% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 27 2026, 09:19
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40.000                                            1.3000                                            280.00                                            2600.0                                            0.030208                                          6.4520                                            -2.0529
40.000                                            1.3000                                            280.00                                            2600.0                                            0.031250                                          5.4570                                            11.608
40.000                                            1.3000                                            280.00                                            2600.0                                            0.032292                                          3.5408                                            21.204
40.000                                            1.3000                                            280.00                                            2600.0                                            0.033333                                          0.99614                                           25.302
40.000                                            1.3000                                            280.00                                            2600.0                                            0.034375                                          -3.0874                                           61.450
40.000                                            1.3000                                            280.00                                            2600.0                                            0.035417                                          -13.271                                           95.700
40.000                                            1.3000                                            280.00                                            2600.0                                            0.036458                                          -25.800                                           105.08
40.000                                            1.3000                                            280.00                                            2600.0                                            0.037500                                          -36.772                                           92.875
40.000                                            1.3000                                            280.00                                            2600.0                                            0.038542                                          -43.024                                           64.457
40.000                                            1.3000                                            280.00                                            2600.0                                            0.039583                                          -43.261                                           24.966
40.000                                            1.3000                                            280.00                                            2600.0                                            0.040625                                          -38.880                                           -22.970
40.000                                            1.3000                                            280.00                                            2600.0                                            0.041667                                          -28.978                                           -68.346
40.000                                            1.3000                                            280.00                                            2600.0                                            0.042708                                          -14.785                                           -103.60
40.000                                            1.3000                                            280.00                                            2600.0                                            0.043750                                          0.67456                                           -125.41
40.000                                            1.3000                                            280.00                                            2600.0                                            0.044792                                          12.108                                            -137.38
40.000                                            1.3000                                            280.00                                            2600.0                                            0.045833                                          17.924                                            -137.33
40.000                                            1.3000                                            280.00                                            2600.0                                            0.046875                                          20.724                                            -117.06
40.000                                            1.3000                                            280.00                                            2600.0                                            0.047917                                          22.243                                            -74.538
40.000                                            1.3000                                            280.00                                            2600.0                                            0.048958                                          22.743                                            -15.092
40.000                                            1.3000                                            280.00                                            2600.0                                            0.050000                                          22.185                                            52.325
40.000                                            1.3000                                            280.00                                            2600.0                                            0.051042                                          20.335                                            116.69
40.000                                            1.3000                                            280.00                                            2600.0                                            0.052083                                          15.913                                            164.53
40.000                                            1.3000                                            280.00                                            2600.0                                            0.053125                                          3.3409                                            173.81
40.000                                            1.3000                                            280.00                                            2600.0                                            0.054167                                          -16.908                                           139.73
40.000                                            1.3000                                            280.00                                            2600.0                                            0.055208                                          -32.165                                           90.070
40.000                                            1.3000                                            280.00                                            2600.0                                            0.056250                                          -38.807                                           35.472
40.000                                            1.3000                                            280.00                                            2600.0                                            0.057292                                          -37.099                                           -18.769
40.000                                            1.3000                                            280.00                                            2600.0                                            0.058333                                          -28.292                                           -66.728
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0000                                            25.621                                            650.79
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0010417                                         15.897                                            472.51
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0020833                                         -1.4521                                           90.117
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0031250                                         -6.0214                                           12.990
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0041667                                         -6.7914                                           7.1031
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0052083                                         -6.4880                                           1.1390
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0062500                                         -5.2919                                           -7.4135
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0072917                                         -3.3235                                           -15.685
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0083333                                         -0.87566                                          -22.242
40.000                                            1.3000                                            280.00                                            2800.0                                            0.0093750                                         1.6679                                            -26.367
40.000                                            1.3000                                            280.00                                            2800.0                                            0.010417                                          3.9218                                            -27.387
40.000                                            1.3000                                            280.00                                            2800.0                                            0.011458                                          5.6209                                            -23.162
40.000                                            1.3000                                            280.00                                            2800.0                                            0.012500                                          6.4993                                            -14.523
40.000                                            1.3000                                            280.00                                            2800.0                                            0.013542                                          6.4228                                            -2.7936
40.000                                            1.3000                                            280.00                                            2800.0                                            0.014583                                          5.3769                                            9.5736
40.000                                            1.3000                                            280.00                                            2800.0                                            0.015625                                          3.4879                                            19.862
40.000                                            1.3000                                            280.00                                            2800.0                                            0.016667                                          1.0909                                            27.708
40.000                                            1.3000                                            280.00                                            2800.0                                            0.017708                                          -1.6228                                           27.512
40.000                                            1.3000                                            280.00                                            2800.0                                            0.018750                                          -4.0364                                           24.475
40.000                                            1.3000                                            280.00                                            2800.0                                            0.019792                                          -5.7878                                           18.924
40.000                                            1.3000                                            280.00                                            2800.0                                            0.020833                                          -6.6292                                           11.223
40.000                                            1.3000                                            280.00                                            2800.0                                            0.021875                                          -6.5618                                           -0.73656
40.000                                            1.3000                                            280.00                                            2800.0                                            0.022917                                          -5.4428                                           -11.247
40.000                                            1.3000                                            280.00                                            2800.0                                            0.023958                                          -3.4726                                           -19.473
40.000                                            1.3000                                            280.00                                            2800.0                                            0.025000                                          -0.98997                                          -25.145
40.000                                            1.3000                                            280.00                                            2800.0                                            0.026042                                          1.6006                                            -28.077
40.000                                            1.3000                                            280.00                                            2800.0                                            0.027083                                          3.9045                                            -27.825
40.000                                            1.3000                                            280.00                                            2800.0                                            0.028125                                          5.6158                                            -23.293
40.000                                            1.3000                                            280.00                                            2800.0                                            0.029167                                          6.4977                                            -14.565
40.000                                            1.3000                                            280.00                                            2800.0                                            0.030208                                          6.4223                                            -2.8069
40.000                                            1.3000                                            280.00                                            2800.0                                            0.031250                                          5.5108                                            12.973
40.000                                            1.3000                                            280.00                                            2800.0                                            0.032292                                          3.6693                                            24.469
40.000                                            1.3000                                            280.00                                            2800.0                                            0.033333                                          1.1708                                            29.740
40.000                                            1.3000                                            280.00                                            2800.0                                            0.034375                                          -2.3691                                           63.144
40.000                                            1.3000                                            280.00                                            2800.0                                            0.035417                                          -11.320                                           100.30
40.000                                            1.3000                                            280.00                                            2800.0                                            0.036458                                          -22.652                                           112.51
40.000                                            1.3000                                            280.00                                            2800.0                                            0.037500                                          -33.059                                           101.63
40.000                                            1.3000                                            280.00                                            2800.0                                            0.038542                                          -39.436                                           72.920
40.000                                            1.3000                                            280.00                                            2800.0                                            0.039583                                          -40.460                                           31.572
40.000                                            1.3000                                            280.00                                            2800.0                                            0.040625                                          -35.787                                           -15.675
40.000                                            1.3000                                            280.00                                            2800.0                                            0.041667                                          -26.058                                           -61.460
40.000                                            1.3000                                            280.00                                            2800.0                                            0.042708                                          -13.835                                           -101.36
40.000                                            1.3000                                            280.00                                            2800.0                                            0.043750                                          -0.33818                                          -127.80
40.000                                            1.3000                                            280.00                                            2800.0                                            0.044792                                          10.300                                            -141.64
40.000                                            1.3000                                            280.00                                            2800.0                                            0.045833                                          16.058                                            -141.73
40.000                                            1.3000                                            280.00                                            2800.0                                            0.046875                                          18.843                                            -121.49
40.000                                            1.3000                                            280.00                                            2800.0                                            0.047917                                          20.306                                            -79.108
40.000                                            1.3000                                            280.00                                            2800.0                                            0.048958                                          20.823                                            -19.620
40.000                                            1.3000                                            280.00                                            2800.0                                            0.050000                                          20.401                                            48.116
40.000                                            1.3000                                            280.00                                            2800.0                                            0.051042                                          18.827                                            113.14
40.000                                            1.3000                                            280.00                                            2800.0                                            0.052083                                          15.086                                            162.58
40.000                                            1.3000                                            280.00                                            2800.0                                            0.053125                                          4.8939                                            177.48
40.000                                            1.3000                                            280.00                                            2800.0                                            0.054167                                          -12.395                                           150.37
40.000                                            1.3000                                            280.00                                            2800.0                                            0.055208                                          -26.785                                           102.76
40.000                                            1.3000                                            280.00                                            2800.0                                            0.056250                                          -33.986                                           46.842
40.000                                            1.3000                                            280.00                                            2800.0                                            0.057292                                          -33.790                                           -10.965
40.000                                            1.3000                                            280.00                                            2800.0                                            0.058333                                          -27.006                                           -63.696
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0000                                            23.939                                            608.07
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0010417                                         16.227                                            480.90
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0020833                                         0.67435                                           144.13
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0031250                                         -5.7004                                           21.143
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0041667                                         -6.7363                                           8.5030
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0052083                                         -6.4771                                           1.4141
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0062500                                         -5.3305                                           -8.3944
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0072917                                         -3.4098                                           -17.878
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0083333                                         -1.0001                                           -25.402
40.000                                            1.3000                                            280.00                                            3000.0                                            0.0093750                                         1.5197                                            -30.132
40.000                                            1.3000                                            280.00                                            3000.0                                            0.010417                                          3.7638                                            -31.398
40.000                                            1.3000                                            280.00                                            3000.0                                            0.011458                                          5.4775                                            -26.804
40.000                                            1.3000                                            280.00                                            3000.0                                            0.012500                                          6.3960                                            -17.147
40.000                                            1.3000                                            280.00                                            3000.0                                            0.013542                                          6.3832                                            -3.7992
40.000                                            1.3000                                            280.00                                            3000.0                                            0.014583                                          5.4130                                            10.491
40.000                                            1.3000                                            280.00                                            3000.0                                            0.015625                                          3.5923                                            22.512
40.000                                            1.3000                                            280.00                                            3000.0                                            0.016667                                          1.2544                                            31.861
40.000                                            1.3000                                            280.00                                            3000.0                                            0.017708                                          -1.4418                                           32.110
40.000                                            1.3000                                            280.00                                            3000.0                                            0.018750                                          -3.8779                                           28.502
40.000                                            1.3000                                            280.00                                            3000.0                                            0.019792                                          -5.6647                                           22.051
40.000                                            1.3000                                            280.00                                            3000.0                                            0.020833                                          -6.5531                                           13.155
40.000                                            1.3000                                            280.00                                            3000.0                                            0.021875                                          -6.5513                                           -0.46942
40.000                                            1.3000                                            280.00                                            3000.0                                            0.022917                                          -5.4990                                           -12.673
40.000                                            1.3000                                            280.00                                            3000.0                                            0.023958                                          -3.5826                                           -22.266
40.000                                            1.3000                                            280.00                                            3000.0                                            0.025000                                          -1.1358                                           -28.851
40.000                                            1.3000                                            280.00                                            3000.0                                            0.026042                                          1.4371                                            -32.229
40.000                                            1.3000                                            280.00                                            3000.0                                            0.027083                                          3.7374                                            -32.070
40.000                                            1.3000                                            280.00                                            3000.0                                            0.028125                                          5.4688                                            -27.027
40.000                                            1.3000                                            280.00                                            3000.0                                            0.029167                                          6.3930                                            -17.223
40.000                                            1.3000                                            280.00                                            3000.0                                            0.030208                                          6.3822                                            -3.8269
40.000                                            1.3000                                            280.00                                            3000.0                                            0.031250                                          5.5581                                            14.176
40.000                                            1.3000                                            280.00                                            3000.0                                            0.032292                                          3.7997                                            27.780
40.000                                            1.3000                                            280.00                                            3000.0                                            0.033333                                          1.3558                                            34.437
40.000                                            1.3000                                            280.00                                            3000.0                                            0.034375                                          -1.7347                                           64.641
40.000                                            1.3000                                            280.00                                            3000.0                                            0.035417                                          -9.6315                                           104.28
40.000                                            1.3000                                            280.00                                            3000.0                                            0.036458                                          -19.866                                           119.08
40.000                                            1.3000                                            280.00                                            3000.0                                            0.037500                                          -29.651                                           109.67
40.000                                            1.3000                                            280.00                                            3000.0                                            0.038542                                          -36.006                                           81.011
40.000                                            1.3000                                            280.00                                            3000.0                                            0.039583                                          -37.618                                           38.276
40.000                                            1.3000                                            280.00                                            3000.0                                            0.040625                                          -34.044                                           -11.563
40.000                                            1.3000                                            280.00                                            3000.0                                            0.041667                                          -25.736                                           -60.701
40.000                                            1.3000                                            280.00                                            3000.0                                            0.042708                                          -14.981                                           -104.06
40.000                                            1.3000                                            280.00                                            3000.0                                            0.043750                                          -2.6226                                           -133.19
40.000                                            1.3000                                            280.00                                            3000.0                                            0.044792                                          7.9413                                            -147.20
40.000                                            1.3000                                            280.00                                            3000.0                                            0.045833                                          14.055                                            -146.45
40.000                                            1.3000                                            280.00                                            3000.0                                            0.046875                                          17.003                                            -125.83
40.000                                            1.3000                                            280.00                                            3000.0                                            0.047917                                          18.457                                            -83.469
40.000                                            1.3000                                            280.00                                            3000.0                                            0.048958                                          19.010                                            -23.895
40.000                                            1.3000                                            280.00                                            3000.0                                            0.050000                                          18.652                                            43.992
40.000                                            1.3000                                            280.00                                            3000.0                                            0.051042                                          17.245                                            109.40
40.000                                            1.3000                                            280.00                                            3000.0                                            0.052083                                          13.880                                            159.74
40.000                                            1.3000                                            280.00                                            3000.0                                            0.053125                                          5.1400                                            178.06
40.000                                            1.3000                                            280.00                                            3000.0                                            0.054167                                          -9.6613                                           156.82
40.000                                            1.3000                                            280.00                                            3000.0                                            0.055208                                          -22.781                                           112.20
40.000                                            1.3000                                            280.00                                            3000.0                                            0.056250                                          -29.977                                           56.298
40.000                                            1.3000                                            280.00                                            3000.0                                            0.057292                                          -30.732                                           -3.7508
40.000                                            1.3000                                            280.00                                            3000.0                                            0.058333                                          -25.505                                           -60.156
40.000                                            1.3000                                            300.00                                            2600.0                                            0.0000                                            29.529                                            750.04
40.000                                            1.3000                                            300.00                                            2600.0                                            0.0010417                                         14.627                                            440.25
40.000                                            1.3000                                            300.00                                            2600.0                                            0.0020833                                         -3.5364                                           37.175
40.000                                            1.3000                                            300.00                                            2600.0                                            0.0031250                                         -6.1172                                           10.557
40.000                                            1.3000                                            300.00                                            2600.0                                            0.0041667                                         -6.8525                                           5.5505
