% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 27 2026, 12:37
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
42.000                                            1.1000                                            280.00                                            3200.0                                            0.025000                                          -0.96781                                          -24.582
42.000                                            1.1000                                            280.00                                            3200.0                                            0.026042                                          1.6281                                            -27.379
42.000                                            1.1000                                            280.00                                            3200.0                                            0.027083                                          3.9398                                            -26.929
42.000                                            1.1000                                            280.00                                            3200.0                                            0.028125                                          5.6477                                            -22.483
42.000                                            1.1000                                            280.00                                            3200.0                                            0.029167                                          6.5198                                            -14.002
42.000                                            1.1000                                            280.00                                            3200.0                                            0.030208                                          6.4318                                            -2.5646
42.000                                            1.1000                                            280.00                                            3200.0                                            0.031250                                          5.5032                                            12.782
42.000                                            1.1000                                            280.00                                            3200.0                                            0.032292                                          3.6431                                            23.802
42.000                                            1.1000                                            280.00                                            3200.0                                            0.033333                                          1.1363                                            28.863
42.000                                            1.1000                                            280.00                                            3200.0                                            0.034375                                          -2.4934                                           62.851
42.000                                            1.1000                                            280.00                                            3200.0                                            0.035417                                          -11.556                                           99.743
42.000                                            1.1000                                            280.00                                            3200.0                                            0.036458                                          -22.867                                           112.00
42.000                                            1.1000                                            280.00                                            3200.0                                            0.037500                                          -33.213                                           101.27
42.000                                            1.1000                                            280.00                                            3200.0                                            0.038542                                          -39.564                                           72.619
42.000                                            1.1000                                            280.00                                            3200.0                                            0.039583                                          -40.616                                           31.205
42.000                                            1.1000                                            280.00                                            3200.0                                            0.040625                                          -36.006                                           -16.191
42.000                                            1.1000                                            280.00                                            3200.0                                            0.041667                                          -26.333                                           -62.108
42.000                                            1.1000                                            280.00                                            3200.0                                            0.042708                                          -14.084                                           -101.95
42.000                                            1.1000                                            280.00                                            3200.0                                            0.043750                                          -0.33917                                          -127.80
42.000                                            1.1000                                            280.00                                            3200.0                                            0.044792                                          10.458                                            -141.27
42.000                                            1.1000                                            280.00                                            3200.0                                            0.045833                                          15.753                                            -142.45
42.000                                            1.1000                                            280.00                                            3200.0                                            0.046875                                          18.101                                            -123.24
42.000                                            1.1000                                            280.00                                            3200.0                                            0.047917                                          19.332                                            -81.404
42.000                                            1.1000                                            280.00                                            3200.0                                            0.048958                                          19.763                                            -22.120
42.000                                            1.1000                                            280.00                                            3200.0                                            0.050000                                          19.439                                            45.849
42.000                                            1.1000                                            280.00                                            3200.0                                            0.051042                                          18.117                                            111.46
42.000                                            1.1000                                            280.00                                            3200.0                                            0.052083                                          15.093                                            162.60
42.000                                            1.1000                                            280.00                                            3200.0                                            0.053125                                          6.0608                                            180.23
42.000                                            1.1000                                            280.00                                            3200.0                                            0.054167                                          -11.294                                           152.97
42.000                                            1.1000                                            280.00                                            3200.0                                            0.055208                                          -25.819                                           105.04
42.000                                            1.1000                                            280.00                                            3200.0                                            0.056250                                          -33.246                                           48.586
42.000                                            1.1000                                            280.00                                            3200.0                                            0.057292                                          -33.326                                           -9.8697
42.000                                            1.1000                                            280.00                                            3200.0                                            0.058333                                          -26.795                                           -63.197
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0000                                            20.986                                            533.04
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0010417                                         13.670                                            415.96
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0020833                                         -1.3498                                           92.716
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0031250                                         -5.8946                                           16.211
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0041667                                         -6.8402                                           5.8629
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0052083                                         -6.6627                                           -3.2980
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0062500                                         -5.5094                                           -12.939
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0072917                                         -3.5559                                           -21.587
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0083333                                         -1.0932                                           -27.766
42.000                                            1.1000                                            280.00                                            3400.0                                            0.0093750                                         1.4868                                            -30.967
42.000                                            1.1000                                            280.00                                            3400.0                                            0.010417                                          3.7948                                            -30.612
42.000                                            1.1000                                            280.00                                            3400.0                                            0.011458                                          5.5212                                            -25.696
42.000                                            1.1000                                            280.00                                            3400.0                                            0.012500                                          6.4304                                            -16.272
42.000                                            1.1000                                            280.00                                            3400.0                                            0.013542                                          6.3992                                            -3.3949
42.000                                            1.1000                                            280.00                                            3400.0                                            0.014583                                          5.4053                                            10.294
42.000                                            1.1000                                            280.00                                            3400.0                                            0.015625                                          3.6741                                            24.590
42.000                                            1.1000                                            280.00                                            3400.0                                            0.016667                                          1.2692                                            32.237
42.000                                            1.1000                                            280.00                                            3400.0                                            0.017708                                          -1.4777                                           31.199
42.000                                            1.1000                                            280.00                                            3400.0                                            0.018750                                          -3.9191                                           27.456
42.000                                            1.1000                                            280.00                                            3400.0                                            0.019792                                          -5.6976                                           21.215
42.000                                            1.1000                                            280.00                                            3400.0                                            0.020833                                          -6.5746                                           12.609
42.000                                            1.1000                                            280.00                                            3400.0                                            0.021875                                          -6.5584                                           -0.64953
42.000                                            1.1000                                            280.00                                            3400.0                                            0.022917                                          -5.4911                                           -12.475
42.000                                            1.1000                                            280.00                                            3400.0                                            0.023958                                          -3.5595                                           -21.680
42.000                                            1.1000                                            280.00                                            3400.0                                            0.025000                                          -1.0971                                           -27.866
42.000                                            1.1000                                            280.00                                            3400.0                                            0.026042                                          1.4854                                            -31.004
42.000                                            1.1000                                            280.00                                            3400.0                                            0.027083                                          3.7945                                            -30.620
42.000                                            1.1000                                            280.00                                            3400.0                                            0.028125                                          5.5211                                            -25.699
42.000                                            1.1000                                            280.00                                            3400.0                                            0.029167                                          6.4304                                            -16.273
42.000                                            1.1000                                            280.00                                            3400.0                                            0.030208                                          6.3991                                            -3.3952
42.000                                            1.1000                                            280.00                                            3400.0                                            0.031250                                          5.5475                                            13.908
42.000                                            1.1000                                            280.00                                            3400.0                                            0.032292                                          3.7585                                            26.735
42.000                                            1.1000                                            280.00                                            3400.0                                            0.033333                                          1.2965                                            32.931
42.000                                            1.1000                                            280.00                                            3400.0                                            0.034375                                          -1.9165                                           64.212
42.000                                            1.1000                                            280.00                                            3400.0                                            0.035417                                          -10.025                                           103.35
42.000                                            1.1000                                            280.00                                            3400.0                                            0.036458                                          -20.362                                           117.91
42.000                                            1.1000                                            280.00                                            3400.0                                            0.037500                                          -30.159                                           108.47
42.000                                            1.1000                                            280.00                                            3400.0                                            0.038542                                          -36.491                                           79.867
42.000                                            1.1000                                            280.00                                            3400.0                                            0.039583                                          -38.068                                           37.213
42.000                                            1.1000                                            280.00                                            3400.0                                            0.040625                                          -34.445                                           -12.510
42.000                                            1.1000                                            280.00                                            3400.0                                            0.041667                                          -26.054                                           -61.451
42.000                                            1.1000                                            280.00                                            3400.0                                            0.042708                                          -15.149                                           -104.46
42.000                                            1.1000                                            280.00                                            3400.0                                            0.043750                                          -2.4822                                           -132.85
42.000                                            1.1000                                            280.00                                            3400.0                                            0.044792                                          8.3468                                            -146.25
42.000                                            1.1000                                            280.00                                            3400.0                                            0.045833                                          14.086                                            -146.38
42.000                                            1.1000                                            280.00                                            3400.0                                            0.046875                                          16.584                                            -126.82
42.000                                            1.1000                                            280.00                                            3400.0                                            0.047917                                          17.811                                            -84.991
42.000                                            1.1000                                            280.00                                            3400.0                                            0.048958                                          18.267                                            -25.647
42.000                                            1.1000                                            280.00                                            3400.0                                            0.050000                                          18.008                                            42.473
42.000                                            1.1000                                            280.00                                            3400.0                                            0.051042                                          16.822                                            108.41
42.000                                            1.1000                                            280.00                                            3400.0                                            0.052083                                          14.036                                            160.10
42.000                                            1.1000                                            280.00                                            3400.0                                            0.053125                                          6.0533                                            180.21
42.000                                            1.1000                                            280.00                                            3400.0                                            0.054167                                          -9.1118                                           158.11
42.000                                            1.1000                                            280.00                                            3400.0                                            0.055208                                          -22.442                                           113.00
42.000                                            1.1000                                            280.00                                            3400.0                                            0.056250                                          -29.790                                           56.737
42.000                                            1.1000                                            280.00                                            3400.0                                            0.057292                                          -30.658                                           -3.5781
42.000                                            1.1000                                            280.00                                            3400.0                                            0.058333                                          -25.484                                           -60.106
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0000                                            19.840                                            503.94
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0010417                                         13.913                                            422.13
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0020833                                         0.39985                                           137.16
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0031250                                         -5.5484                                           25.004
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0041667                                         -6.8142                                           6.5240
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0052083                                         -6.6611                                           -3.2586
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0062500                                         -5.5604                                           -14.235
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0072917                                         -3.6562                                           -24.137
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0083333                                         -1.2280                                           -31.191
42.000                                            1.1000                                            280.00                                            3600.0                                            0.0093750                                         1.3366                                            -34.782
42.000                                            1.1000                                            280.00                                            3600.0                                            0.010417                                          3.6625                                            -33.973
42.000                                            1.1000                                            280.00                                            3600.0                                            0.011458                                          5.5024                                            -26.173
42.000                                            1.1000                                            280.00                                            3600.0                                            0.012500                                          6.5444                                            -13.379
42.000                                            1.1000                                            280.00                                            3600.0                                            0.013542                                          6.6456                                            2.8647
42.000                                            1.1000                                            280.00                                            3600.0                                            0.014583                                          5.7486                                            19.014
42.000                                            1.1000                                            280.00                                            3600.0                                            0.015625                                          3.9309                                            31.114
42.000                                            1.1000                                            280.00                                            3600.0                                            0.016667                                          1.4699                                            37.336
42.000                                            1.1000                                            280.00                                            3600.0                                            0.017708                                          -1.2982                                           35.757
42.000                                            1.1000                                            280.00                                            3600.0                                            0.018750                                          -3.7650                                           31.370
42.000                                            1.1000                                            280.00                                            3600.0                                            0.019792                                          -5.5780                                           24.254
42.000                                            1.1000                                            280.00                                            3600.0                                            0.020833                                          -6.4994                                           14.519
42.000                                            1.1000                                            280.00                                            3600.0                                            0.021875                                          -6.5444                                           -0.29299
42.000                                            1.1000                                            280.00                                            3600.0                                            0.022917                                          -5.5406                                           -13.730
42.000                                            1.1000                                            280.00                                            3600.0                                            0.023958                                          -3.6610                                           -24.257
42.000                                            1.1000                                            280.00                                            3600.0                                            0.025000                                          -1.2330                                           -31.319
42.000                                            1.1000                                            280.00                                            3600.0                                            0.026042                                          1.3346                                            -34.834
42.000                                            1.1000                                            280.00                                            3600.0                                            0.027083                                          3.6397                                            -34.551
42.000                                            1.1000                                            280.00                                            3600.0                                            0.028125                                          5.3844                                            -29.171
42.000                                            1.1000                                            280.00                                            3600.0                                            0.029167                                          6.3307                                            -18.806
42.000                                            1.1000                                            280.00                                            3600.0                                            0.030208                                          6.3573                                            -4.4584
42.000                                            1.1000                                            280.00                                            3600.0                                            0.031250                                          5.5856                                            14.875
42.000                                            1.1000                                            280.00                                            3600.0                                            0.032292                                          3.8743                                            29.674
42.000                                            1.1000                                            280.00                                            3600.0                                            0.033333                                          1.4619                                            37.132
42.000                                            1.1000                                            280.00                                            3600.0                                            0.034375                                          -1.3922                                           65.448
42.000                                            1.1000                                            280.00                                            3600.0                                            0.035417                                          -8.6695                                           106.55
42.000                                            1.1000                                            280.00                                            3600.0                                            0.036458                                          -18.114                                           123.21
42.000                                            1.1000                                            280.00                                            3600.0                                            0.037500                                          -27.343                                           115.11
42.000                                            1.1000                                            280.00                                            3600.0                                            0.038542                                          -33.571                                           86.753
42.000                                            1.1000                                            280.00                                            3600.0                                            0.039583                                          -35.540                                           43.176
42.000                                            1.1000                                            280.00                                            3600.0                                            0.040625                                          -32.749                                           -8.5084
42.000                                            1.1000                                            280.00                                            3600.0                                            0.041667                                          -25.497                                           -60.138
42.000                                            1.1000                                            280.00                                            3600.0                                            0.042708                                          -15.823                                           -106.05
42.000                                            1.1000                                            280.00                                            3600.0                                            0.043750                                          -4.2511                                           -137.03
42.000                                            1.1000                                            280.00                                            3600.0                                            0.044792                                          6.3379                                            -150.99
42.000                                            1.1000                                            280.00                                            3600.0                                            0.045833                                          12.520                                            -150.08
42.000                                            1.1000                                            280.00                                            3600.0                                            0.046875                                          15.214                                            -130.05
42.000                                            1.1000                                            280.00                                            3600.0                                            0.047917                                          16.557                                            -87.948
42.000                                            1.1000                                            280.00                                            3600.0                                            0.048958                                          17.115                                            -28.365
42.000                                            1.1000                                            280.00                                            3600.0                                            0.050000                                          16.906                                            39.874
42.000                                            1.1000                                            280.00                                            3600.0                                            0.051042                                          15.853                                            106.12
42.000                                            1.1000                                            280.00                                            3600.0                                            0.052083                                          13.380                                            158.56
42.000                                            1.1000                                            280.00                                            3600.0                                            0.053125                                          6.5823                                            181.46
42.000                                            1.1000                                            280.00                                            3600.0                                            0.054167                                          -6.6505                                           163.92
42.000                                            1.1000                                            280.00                                            3600.0                                            0.055208                                          -18.965                                           121.20
42.000                                            1.1000                                            280.00                                            3600.0                                            0.056250                                          -26.227                                           65.141
42.000                                            1.1000                                            280.00                                            3600.0                                            0.057292                                          -27.755                                           3.2698
42.000                                            1.1000                                            280.00                                            3600.0                                            0.058333                                          -23.769                                           -56.062
