% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 25 2026, 05:08
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
35.000                                            2.9000                                            250.00                                            1600.0                                            0.043750                                          -6.4596                                           -142.24
35.000                                            2.9000                                            250.00                                            1600.0                                            0.044792                                          0.33016                                           -165.15
35.000                                            2.9000                                            250.00                                            1600.0                                            0.045833                                          5.4495                                            -166.75
35.000                                            2.9000                                            250.00                                            1600.0                                            0.046875                                          9.1650                                            -144.32
35.000                                            2.9000                                            250.00                                            1600.0                                            0.047917                                          11.555                                            -99.746
35.000                                            2.9000                                            250.00                                            1600.0                                            0.048958                                          12.695                                            -38.790
35.000                                            2.9000                                            250.00                                            1600.0                                            0.050000                                          12.548                                            29.596
35.000                                            2.9000                                            250.00                                            1600.0                                            0.051042                                          11.079                                            94.863
35.000                                            2.9000                                            250.00                                            1600.0                                            0.052083                                          8.1872                                            146.31
35.000                                            2.9000                                            250.00                                            1600.0                                            0.053125                                          3.7042                                            174.67
35.000                                            2.9000                                            250.00                                            1600.0                                            0.054167                                          -2.7704                                           173.07
35.000                                            2.9000                                            250.00                                            1600.0                                            0.055208                                          -10.715                                           140.66
35.000                                            2.9000                                            250.00                                            1600.0                                            0.056250                                          -17.494                                           85.739
35.000                                            2.9000                                            250.00                                            1600.0                                            0.057292                                          -20.611                                           20.118
35.000                                            2.9000                                            250.00                                            1600.0                                            0.058333                                          -18.786                                           -44.308
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0000                                            47.645                                            1210.2
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0010417                                         29.923                                            828.77
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0020833                                         16.148                                            537.17
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0031250                                         2.6120                                            232.28
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0041667                                         -5.8658                                           30.615
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0052083                                         -7.6164                                           -27.524
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0062500                                         -6.4250                                           -36.194
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0072917                                         -4.0668                                           -34.565
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0083333                                         -1.5883                                           -40.344
35.000                                            2.9000                                            300.00                                            1600.0                                            0.0093750                                         0.91704                                           -45.439
35.000                                            2.9000                                            300.00                                            1600.0                                            0.010417                                          3.1807                                            -46.211
35.000                                            2.9000                                            300.00                                            1600.0                                            0.011458                                          4.9141                                            -41.115
35.000                                            2.9000                                            300.00                                            1600.0                                            0.012500                                          5.9524                                            -28.414
35.000                                            2.9000                                            300.00                                            1600.0                                            0.013542                                          6.1601                                            -9.4661
35.000                                            2.9000                                            300.00                                            1600.0                                            0.014583                                          5.4725                                            12.003
35.000                                            2.9000                                            300.00                                            1600.0                                            0.015625                                          3.9448                                            31.465
35.000                                            2.9000                                            300.00                                            1600.0                                            0.016667                                          1.8071                                            45.900
35.000                                            2.9000                                            300.00                                            1600.0                                            0.017708                                          -0.75468                                          49.563
35.000                                            2.9000                                            300.00                                            1600.0                                            0.018750                                          -3.2810                                           43.663
35.000                                            2.9000                                            300.00                                            1600.0                                            0.019792                                          -5.1717                                           34.573
35.000                                            2.9000                                            300.00                                            1600.0                                            0.020833                                          -6.2303                                           21.356
35.000                                            2.9000                                            300.00                                            1600.0                                            0.021875                                          -6.3034                                           5.8267
35.000                                            2.9000                                            300.00                                            1600.0                                            0.022917                                          -5.5553                                           -14.105
35.000                                            2.9000                                            300.00                                            1600.0                                            0.023958                                          -3.9167                                           -30.751
35.000                                            2.9000                                            300.00                                            1600.0                                            0.025000                                          -1.6634                                           -42.251
35.000                                            2.9000                                            300.00                                            1600.0                                            0.026042                                          0.81634                                           -47.997
35.000                                            2.9000                                            300.00                                            1600.0                                            0.027083                                          3.1343                                            -47.390
35.000                                            2.9000                                            300.00                                            1600.0                                            0.028125                                          4.8949                                            -41.604
35.000                                            2.9000                                            300.00                                            1600.0                                            0.029167                                          5.9436                                            -28.639
35.000                                            2.9000                                            300.00                                            1600.0                                            0.030208                                          6.1560                                            -9.5720
35.000                                            2.9000                                            300.00                                            1600.0                                            0.031250                                          5.6430                                            16.333
35.000                                            2.9000                                            300.00                                            1600.0                                            0.032292                                          4.2371                                            38.891
35.000                                            2.9000                                            300.00                                            1600.0                                            0.033333                                          2.0008                                            50.819
35.000                                            2.9000                                            300.00                                            1600.0                                            0.034375                                          -0.062827                                         68.584
35.000                                            2.9000                                            300.00                                            1600.0                                            0.035417                                          -5.3986                                           114.27
35.000                                            2.9000                                            300.00                                            1600.0                                            0.036458                                          -13.368                                           134.40
35.000                                            2.9000                                            300.00                                            1600.0                                            0.037500                                          -22.640                                           126.21
35.000                                            2.9000                                            300.00                                            1600.0                                            0.038542                                          -29.482                                           96.398
35.000                                            2.9000                                            300.00                                            1600.0                                            0.039583                                          -32.106                                           51.277
35.000                                            2.9000                                            300.00                                            1600.0                                            0.040625                                          -29.828                                           -1.6195
35.000                                            2.9000                                            300.00                                            1600.0                                            0.041667                                          -23.193                                           -54.702
35.000                                            2.9000                                            300.00                                            1600.0                                            0.042708                                          -14.684                                           -103.36
35.000                                            2.9000                                            300.00                                            1600.0                                            0.043750                                          -5.4166                                           -139.78
35.000                                            2.9000                                            300.00                                            1600.0                                            0.044792                                          2.9692                                            -158.93
35.000                                            2.9000                                            300.00                                            1600.0                                            0.045833                                          9.3118                                            -157.64
35.000                                            2.9000                                            300.00                                            1600.0                                            0.046875                                          13.480                                            -134.14
35.000                                            2.9000                                            300.00                                            1600.0                                            0.047917                                          16.025                                            -89.204
35.000                                            2.9000                                            300.00                                            1600.0                                            0.048958                                          17.071                                            -28.468
35.000                                            2.9000                                            300.00                                            1600.0                                            0.050000                                          16.581                                            39.107
35.000                                            2.9000                                            300.00                                            1600.0                                            0.051042                                          14.468                                            102.86
35.000                                            2.9000                                            300.00                                            1600.0                                            0.052083                                          10.468                                            151.69
35.000                                            2.9000                                            300.00                                            1600.0                                            0.053125                                          3.6498                                            174.54
35.000                                            2.9000                                            300.00                                            1600.0                                            0.054167                                          -5.9644                                           165.54
35.000                                            2.9000                                            300.00                                            1600.0                                            0.055208                                          -16.310                                           127.46
35.000                                            2.9000                                            300.00                                            1600.0                                            0.056250                                          -23.853                                           70.742
35.000                                            2.9000                                            300.00                                            1600.0                                            0.057292                                          -25.997                                           7.4154
35.000                                            2.9000                                            300.00                                            1600.0                                            0.058333                                          -22.485                                           -53.033
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0000                                            55.579                                            1411.7
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0010417                                         34.865                                            954.31
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0020833                                         16.597                                            548.56
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0031250                                         -1.1799                                           135.96
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0041667                                         -6.6734                                           10.100
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0052083                                         -6.7194                                           -4.7392
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0062500                                         -5.6442                                           -16.361
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0072917                                         -3.6266                                           -23.383
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0083333                                         -1.2380                                           -31.445
35.000                                            2.9000                                            350.00                                            1600.0                                            0.0093750                                         1.2433                                            -37.151
35.000                                            2.9000                                            350.00                                            1600.0                                            0.010417                                          3.4980                                            -38.150
35.000                                            2.9000                                            350.00                                            1600.0                                            0.011458                                          5.2496                                            -32.594
35.000                                            2.9000                                            350.00                                            1600.0                                            0.012500                                          6.2343                                            -21.253
35.000                                            2.9000                                            350.00                                            1600.0                                            0.013542                                          6.3026                                            -5.8481
35.000                                            2.9000                                            350.00                                            1600.0                                            0.014583                                          5.4257                                            10.812
35.000                                            2.9000                                            350.00                                            1600.0                                            0.015625                                          3.7091                                            25.479
35.000                                            2.9000                                            350.00                                            1600.0                                            0.016667                                          1.4825                                            37.656
35.000                                            2.9000                                            350.00                                            1600.0                                            0.017708                                          -1.1126                                           40.471
35.000                                            2.9000                                            350.00                                            1600.0                                            0.018750                                          -3.6288                                           34.828
35.000                                            2.9000                                            350.00                                            1600.0                                            0.019792                                          -5.5641                                           24.606
35.000                                            2.9000                                            350.00                                            1600.0                                            0.020833                                          -6.6199                                           11.459
35.000                                            2.9000                                            350.00                                            1600.0                                            0.021875                                          -6.6205                                           -2.2274
35.000                                            2.9000                                            350.00                                            1600.0                                            0.022917                                          -5.5943                                           -15.095
35.000                                            2.9000                                            350.00                                            1600.0                                            0.023958                                          -3.7360                                           -26.164
35.000                                            2.9000                                            350.00                                            1600.0                                            0.025000                                          -1.3524                                           -34.351
35.000                                            2.9000                                            350.00                                            1600.0                                            0.026042                                          1.1785                                            -38.798
35.000                                            2.9000                                            350.00                                            1600.0                                            0.027083                                          3.5116                                            -37.806
35.000                                            2.9000                                            350.00                                            1600.0                                            0.028125                                          5.3749                                            -29.410
35.000                                            2.9000                                            350.00                                            1600.0                                            0.029167                                          6.4672                                            -15.339
35.000                                            2.9000                                            350.00                                            1600.0                                            0.030208                                          6.6106                                            1.9752
35.000                                            2.9000                                            350.00                                            1600.0                                            0.031250                                          5.7552                                            19.181
35.000                                            2.9000                                            350.00                                            1600.0                                            0.032292                                          4.0090                                            33.098
35.000                                            2.9000                                            350.00                                            1600.0                                            0.033333                                          1.6231                                            41.226
35.000                                            2.9000                                            350.00                                            1600.0                                            0.034375                                          -0.85797                                          66.708
35.000                                            2.9000                                            350.00                                            1600.0                                            0.035417                                          -7.3833                                           109.59
35.000                                            2.9000                                            350.00                                            1600.0                                            0.036458                                          -16.425                                           127.19
35.000                                            2.9000                                            350.00                                            1600.0                                            0.037500                                          -25.797                                           118.76
35.000                                            2.9000                                            350.00                                            1600.0                                            0.038542                                          -32.309                                           89.729
35.000                                            2.9000                                            350.00                                            1600.0                                            0.039583                                          -34.372                                           45.931
35.000                                            2.9000                                            350.00                                            1600.0                                            0.040625                                          -31.461                                           -5.4704
35.000                                            2.9000                                            350.00                                            1600.0                                            0.041667                                          -24.104                                           -56.852
35.000                                            2.9000                                            350.00                                            1600.0                                            0.042708                                          -14.718                                           -103.45
35.000                                            2.9000                                            350.00                                            1600.0                                            0.043750                                          -4.1559                                           -136.80
35.000                                            2.9000                                            350.00                                            1600.0                                            0.044792                                          5.3729                                            -153.26
35.000                                            2.9000                                            350.00                                            1600.0                                            0.045833                                          12.829                                            -149.35
35.000                                            2.9000                                            350.00                                            1600.0                                            0.046875                                          17.754                                            -124.06
35.000                                            2.9000                                            350.00                                            1600.0                                            0.047917                                          20.429                                            -78.818
35.000                                            2.9000                                            350.00                                            1600.0                                            0.048958                                          21.287                                            -18.524
35.000                                            2.9000                                            350.00                                            1600.0                                            0.050000                                          20.342                                            47.979
35.000                                            2.9000                                            350.00                                            1600.0                                            0.051042                                          17.288                                            109.51
35.000                                            2.9000                                            350.00                                            1600.0                                            0.052083                                          11.388                                            153.86
35.000                                            2.9000                                            350.00                                            1600.0                                            0.053125                                          2.1767                                            171.07
35.000                                            2.9000                                            350.00                                            1600.0                                            0.054167                                          -9.3061                                           157.66
35.000                                            2.9000                                            350.00                                            1600.0                                            0.055208                                          -18.788                                           121.62
35.000                                            2.9000                                            350.00                                            1600.0                                            0.056250                                          -23.806                                           70.851
35.000                                            2.9000                                            350.00                                            1600.0                                            0.057292                                          -23.429                                           13.473
35.000                                            2.9000                                            350.00                                            1600.0                                            0.058333                                          -19.495                                           -45.980
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0000                                            63.510                                            1613.2
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0010417                                         39.645                                            1075.7
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0020833                                         13.747                                            476.17
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0031250                                         -4.4909                                           51.866
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0041667                                         -7.1930                                           -3.0963
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0052083                                         -6.7442                                           -5.3683
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0062500                                         -5.5424                                           -13.776
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0072917                                         -3.6310                                           -23.497
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0083333                                         -1.2153                                           -30.869
35.000                                            2.9000                                            400.00                                            1600.0                                            0.0093750                                         1.3661                                            -34.032
35.000                                            2.9000                                            400.00                                            1600.0                                            0.010417                                          3.7642                                            -31.390
35.000                                            2.9000                                            400.00                                            1600.0                                            0.011458                                          5.6008                                            -23.672
35.000                                            2.9000                                            400.00                                            1600.0                                            0.012500                                          6.6046                                            -11.849
35.000                                            2.9000                                            400.00                                            1600.0                                            0.013542                                          6.6272                                            2.3982
35.000                                            2.9000                                            400.00                                            1600.0                                            0.014583                                          5.6419                                            16.304
35.000                                            2.9000                                            400.00                                            1600.0                                            0.015625                                          3.7656                                            26.914
35.000                                            2.9000                                            400.00                                            1600.0                                            0.016667                                          1.2781                                            32.464
35.000                                            2.9000                                            400.00                                            1600.0                                            0.017708                                          -1.4182                                           32.711
