% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 25 2026, 17:07
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40.000                                            2.3000                                            350.00                                            1800.0                                            0.050000                                          24.113                                            56.873
40.000                                            2.3000                                            350.00                                            1800.0                                            0.051042                                          20.474                                            117.02
40.000                                            2.3000                                            350.00                                            1800.0                                            0.052083                                          12.879                                            157.38
40.000                                            2.3000                                            350.00                                            1800.0                                            0.053125                                          -0.19844                                          165.47
40.000                                            2.3000                                            350.00                                            1800.0                                            0.054167                                          -16.824                                           139.92
40.000                                            2.3000                                            350.00                                            1800.0                                            0.055208                                          -30.407                                           94.217
40.000                                            2.3000                                            350.00                                            1800.0                                            0.056250                                          -36.948                                           39.855
40.000                                            2.3000                                            350.00                                            1800.0                                            0.057292                                          -35.663                                           -15.381
40.000                                            2.3000                                            350.00                                            1800.0                                            0.058333                                          -27.682                                           -65.290
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0000                                            56.607                                            1437.8
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0010417                                         32.885                                            904.01
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0020833                                         0.95849                                           151.35
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0031250                                         -5.7692                                           19.396
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0041667                                         -6.6951                                           9.5495
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0052083                                         -6.4463                                           2.1982
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0062500                                         -5.2561                                           -6.5038
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0072917                                         -3.2824                                           -14.641
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0083333                                         -0.82364                                          -20.920
40.000                                            2.3000                                            400.00                                            1800.0                                            0.0093750                                         1.7475                                            -24.346
40.000                                            2.3000                                            400.00                                            1800.0                                            0.010417                                          4.0466                                            -24.215
40.000                                            2.3000                                            400.00                                            1800.0                                            0.011458                                          5.7364                                            -20.228
40.000                                            2.3000                                            400.00                                            1800.0                                            0.012500                                          6.5712                                            -12.696
40.000                                            2.3000                                            400.00                                            1800.0                                            0.013542                                          6.4237                                            -2.7718
40.000                                            2.3000                                            400.00                                            1800.0                                            0.014583                                          5.3006                                            7.6340
40.000                                            2.3000                                            400.00                                            1800.0                                            0.015625                                          3.3548                                            16.480
40.000                                            2.3000                                            400.00                                            1800.0                                            0.016667                                          0.93129                                           23.655
40.000                                            2.3000                                            400.00                                            1800.0                                            0.017708                                          -1.7114                                           25.263
40.000                                            2.3000                                            400.00                                            1800.0                                            0.018750                                          -4.0853                                           23.233
40.000                                            2.3000                                            400.00                                            1800.0                                            0.019792                                          -5.8074                                           18.425
40.000                                            2.3000                                            400.00                                            1800.0                                            0.020833                                          -6.6279                                           11.256
40.000                                            2.3000                                            400.00                                            1800.0                                            0.021875                                          -6.5403                                           -0.19132
40.000                                            2.3000                                            400.00                                            1800.0                                            0.022917                                          -5.4060                                           -10.313
40.000                                            2.3000                                            400.00                                            1800.0                                            0.023958                                          -3.4249                                           -18.260
40.000                                            2.3000                                            400.00                                            1800.0                                            0.025000                                          -0.92894                                          -23.595
40.000                                            2.3000                                            400.00                                            1800.0                                            0.026042                                          1.6944                                            -25.693
40.000                                            2.3000                                            400.00                                            1800.0                                            0.027083                                          4.0546                                            -24.014
40.000                                            2.3000                                            400.00                                            1800.0                                            0.028125                                          5.7385                                            -20.175
40.000                                            2.3000                                            400.00                                            1800.0                                            0.029167                                          6.5718                                            -12.682
40.000                                            2.3000                                            400.00                                            1800.0                                            0.030208                                          6.4238                                            -2.7677
40.000                                            2.3000                                            400.00                                            1800.0                                            0.031250                                          5.4190                                            10.643
40.000                                            2.3000                                            400.00                                            1800.0                                            0.032292                                          3.5064                                            20.331
40.000                                            2.3000                                            400.00                                            1800.0                                            0.033333                                          0.98887                                           25.117
40.000                                            2.3000                                            400.00                                            1800.0                                            0.034375                                          -2.7779                                           62.180
40.000                                            2.3000                                            400.00                                            1800.0                                            0.035417                                          -11.952                                           98.811
40.000                                            2.3000                                            400.00                                            1800.0                                            0.036458                                          -23.471                                           110.57
40.000                                            2.3000                                            400.00                                            1800.0                                            0.037500                                          -33.935                                           99.567
40.000                                            2.3000                                            400.00                                            1800.0                                            0.038542                                          -40.133                                           71.277
40.000                                            2.3000                                            400.00                                            1800.0                                            0.039583                                          -40.697                                           31.013
40.000                                            2.3000                                            400.00                                            1800.0                                            0.040625                                          -35.388                                           -14.732
40.000                                            2.3000                                            400.00                                            1800.0                                            0.041667                                          -25.061                                           -59.109
40.000                                            2.3000                                            400.00                                            1800.0                                            0.042708                                          -12.496                                           -98.205
40.000                                            2.3000                                            400.00                                            1800.0                                            0.043750                                          1.0841                                            -124.44
40.000                                            2.3000                                            400.00                                            1800.0                                            0.044792                                          12.867                                            -135.58
40.000                                            2.3000                                            400.00                                            1800.0                                            0.045833                                          21.383                                            -129.17
40.000                                            2.3000                                            400.00                                            1800.0                                            0.046875                                          26.497                                            -103.44
40.000                                            2.3000                                            400.00                                            1800.0                                            0.047917                                          28.938                                            -58.749
40.000                                            2.3000                                            400.00                                            1800.0                                            0.048958                                          29.177                                            0.084534
40.000                                            2.3000                                            400.00                                            1800.0                                            0.050000                                          27.085                                            63.881
40.000                                            2.3000                                            400.00                                            1800.0                                            0.051042                                          21.534                                            119.52
40.000                                            2.3000                                            400.00                                            1800.0                                            0.052083                                          11.008                                            152.96
40.000                                            2.3000                                            400.00                                            1800.0                                            0.053125                                          -4.9592                                           154.24
40.000                                            2.3000                                            400.00                                            1800.0                                            0.054167                                          -21.845                                           128.08
40.000                                            2.3000                                            400.00                                            1800.0                                            0.055208                                          -34.217                                           85.231
40.000                                            2.3000                                            400.00                                            1800.0                                            0.056250                                          -39.486                                           33.868
40.000                                            2.3000                                            400.00                                            1800.0                                            0.057292                                          -37.222                                           -19.058
40.000                                            2.3000                                            400.00                                            1800.0                                            0.058333                                          -28.570                                           -67.384
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0000                                            21.239                                            539.47
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0010417                                         13.498                                            411.57
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0020833                                         7.5472                                            318.70
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0031250                                         2.8466                                            238.24
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0041667                                         -0.73268                                          160.99
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0052083                                         -3.1028                                           87.121
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0062500                                         -4.2003                                           20.313
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0072917                                         -4.0481                                           -34.090
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0083333                                         -2.9395                                           -74.663
40.000                                            2.6000                                            150.00                                            1800.0                                            0.0093750                                         -1.2823                                           -101.30
40.000                                            2.6000                                            150.00                                            1800.0                                            0.010417                                          0.59618                                           -111.86
40.000                                            2.6000                                            150.00                                            1800.0                                            0.011458                                          2.4526                                            -103.64
40.000                                            2.6000                                            150.00                                            1800.0                                            0.012500                                          3.9716                                            -78.726
40.000                                            2.6000                                            150.00                                            1800.0                                            0.013542                                          4.9398                                            -40.463
40.000                                            2.6000                                            150.00                                            1800.0                                            0.014583                                          5.2000                                            5.0811
40.000                                            2.6000                                            150.00                                            1800.0                                            0.015625                                          4.6997                                            50.639
40.000                                            2.6000                                            150.00                                            1800.0                                            0.016667                                          3.4942                                            88.752
40.000                                            2.6000                                            150.00                                            1800.0                                            0.017708                                          1.7362                                            112.83
40.000                                            2.6000                                            150.00                                            1800.0                                            0.018750                                          -0.35817                                          117.90
40.000                                            2.6000                                            150.00                                            1800.0                                            0.019792                                          -2.4601                                           103.45
40.000                                            2.6000                                            150.00                                            1800.0                                            0.020833                                          -4.2412                                           71.880
40.000                                            2.6000                                            150.00                                            1800.0                                            0.021875                                          -5.3147                                           30.940
40.000                                            2.6000                                            150.00                                            1800.0                                            0.022917                                          -5.4497                                           -11.422
40.000                                            2.6000                                            150.00                                            1800.0                                            0.023958                                          -4.6621                                           -49.686
40.000                                            2.6000                                            150.00                                            1800.0                                            0.025000                                          -3.1967                                           -81.197
40.000                                            2.6000                                            150.00                                            1800.0                                            0.026042                                          -1.3524                                           -103.08
40.000                                            2.6000                                            150.00                                            1800.0                                            0.027083                                          0.62886                                           -111.03
40.000                                            2.6000                                            150.00                                            1800.0                                            0.028125                                          2.5093                                            -102.20
40.000                                            2.6000                                            150.00                                            1800.0                                            0.029167                                          4.0179                                            -77.551
40.000                                            2.6000                                            150.00                                            1800.0                                            0.030208                                          4.9653                                            -39.815
40.000                                            2.6000                                            150.00                                            1800.0                                            0.031250                                          5.2014                                            5.1167
40.000                                            2.6000                                            150.00                                            1800.0                                            0.032292                                          4.6829                                            50.213
40.000                                            2.6000                                            150.00                                            1800.0                                            0.033333                                          3.4587                                            87.851
40.000                                            2.6000                                            150.00                                            1800.0                                            0.034375                                          2.7060                                            75.114
40.000                                            2.6000                                            150.00                                            1800.0                                            0.035417                                          0.89077                                           129.10
40.000                                            2.6000                                            150.00                                            1800.0                                            0.036458                                          -1.7041                                           161.91
40.000                                            2.6000                                            150.00                                            1800.0                                            0.037500                                          -4.8915                                           168.07
40.000                                            2.6000                                            150.00                                            1800.0                                            0.038542                                          -8.5089                                           145.86
40.000                                            2.6000                                            150.00                                            1800.0                                            0.039583                                          -11.762                                           99.258
40.000                                            2.6000                                            150.00                                            1800.0                                            0.040625                                          -13.885                                           35.983
40.000                                            2.6000                                            150.00                                            1800.0                                            0.041667                                          -13.617                                           -32.117
40.000                                            2.6000                                            150.00                                            1800.0                                            0.042708                                          -11.085                                           -94.876
40.000                                            2.6000                                            150.00                                            1800.0                                            0.043750                                          -7.4892                                           -144.66
40.000                                            2.6000                                            150.00                                            1800.0                                            0.044792                                          -3.6838                                           -174.62
40.000                                            2.6000                                            150.00                                            1800.0                                            0.045833                                          -0.22614                                          -180.14
40.000                                            2.6000                                            150.00                                            1800.0                                            0.046875                                          2.7846                                            -159.37
40.000                                            2.6000                                            150.00                                            1800.0                                            0.047917                                          5.0773                                            -115.02
40.000                                            2.6000                                            150.00                                            1800.0                                            0.048958                                          6.4294                                            -53.568
40.000                                            2.6000                                            150.00                                            1800.0                                            0.050000                                          6.6940                                            15.788
40.000                                            2.6000                                            150.00                                            1800.0                                            0.051042                                          5.8469                                            82.522
40.000                                            2.6000                                            150.00                                            1800.0                                            0.052083                                          3.9857                                            136.40
40.000                                            2.6000                                            150.00                                            1800.0                                            0.053125                                          1.3308                                            169.07
40.000                                            2.6000                                            150.00                                            1800.0                                            0.054167                                          -1.8267                                           175.30
40.000                                            2.6000                                            150.00                                            1800.0                                            0.055208                                          -5.1856                                           153.70
40.000                                            2.6000                                            150.00                                            1800.0                                            0.056250                                          -8.3892                                           107.21
40.000                                            2.6000                                            150.00                                            1800.0                                            0.057292                                          -10.453                                           44.077
40.000                                            2.6000                                            150.00                                            1800.0                                            0.058333                                          -10.581                                           -24.955
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0000                                            28.316                                            719.22
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0010417                                         18.137                                            529.42
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0020833                                         10.452                                            392.48
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0031250                                         4.2258                                            273.27
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0041667                                         -0.85864                                          157.80
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0052083                                         -4.1310                                           61.007
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0062500                                         -5.2145                                           -5.4478
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0072917                                         -4.4499                                           -44.296
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0083333                                         -2.7456                                           -69.739
40.000                                            2.6000                                            200.00                                            1800.0                                            0.0093750                                         -0.56913                                          -83.188
40.000                                            2.6000                                            200.00                                            1800.0                                            0.010417                                          1.5786                                            -86.903
40.000                                            2.6000                                            200.00                                            1800.0                                            0.011458                                          3.4007                                            -79.556
40.000                                            2.6000                                            200.00                                            1800.0                                            0.012500                                          4.7621                                            -58.648
40.000                                            2.6000                                            200.00                                            1800.0                                            0.013542                                          5.5218                                            -25.680
40.000                                            2.6000                                            200.00                                            1800.0                                            0.014583                                          5.5728                                            14.548
40.000                                            2.6000                                            200.00                                            1800.0                                            0.015625                                          4.8556                                            54.601
40.000                                            2.6000                                            200.00                                            1800.0                                            0.016667                                          3.3865                                            86.018
40.000                                            2.6000                                            200.00                                            1800.0                                            0.017708                                          1.2646                                            100.85
40.000                                            2.6000                                            200.00                                            1800.0                                            0.018750                                          -1.2893                                           94.252
40.000                                            2.6000                                            200.00                                            1800.0                                            0.019792                                          -3.7319                                           71.143
40.000                                            2.6000                                            200.00                                            1800.0                                            0.020833                                          -5.5559                                           38.485
40.000                                            2.6000                                            200.00                                            1800.0                                            0.021875                                          -6.2636                                           6.8377
40.000                                            2.6000                                            200.00                                            1800.0                                            0.022917                                          -5.7860                                           -19.965
40.000                                            2.6000                                            200.00                                            1800.0                                            0.023958                                          -4.4386                                           -44.009
