% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:42
% Table:              Table 7 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30                                                2                                                 250                                               3500                                              0.01875                                           0.07284706981878997                               128.8503155733971
30                                                2                                                 250                                               3500                                              0.019791666666666666                              -1.5729308475691068                               125.98105301104442
30                                                2                                                 250                                               3500                                              0.020833333333333332                              -2.9181179192215234                               105.28283230789864
30                                                2                                                 250                                               3500                                              0.021875                                          -3.7613091253583972                               70.18073226052746
30                                                2                                                 250                                               3500                                              0.022916666666666665                              -4.113770979495997                                22.639681948452065
30                                                2                                                 250                                               3500                                              0.02395833333333333                               -3.8398027666524785                               -28.799085554405494
30                                                2                                                 250                                               3500                                              0.025                                             -3.0047604619199837                               -76.32091573276752
30                                                2                                                 250                                               3500                                              0.025520833333333336                              -2.785079703754804                                -42.33348545926803
30                                                2                                                 250                                               3500                                              0.026041666666666668                              -2.3471263480713067                               -74.87885623635489
30                                                2                                                 250                                               3500                                              0.026562500000000003                              -1.7115047470795652                               -104.26556494402479
30                                                2                                                 250                                               3500                                              0.027083333333333334                              -0.9044844011930546                               -129.36877821566674
30                                                2                                                 250                                               3500                                              0.02760416666666667                               0.040045026135474684                              -149.23132652496986
30                                                2                                                 250                                               3500                                              0.028125                                          1.0826343836205274                                -163.09815660411726
30                                                2                                                 250                                               3500                                              0.028645833333333336                              2.18004429315905                                  -170.4446844683767
30                                                2                                                 250                                               3500                                              0.029166666666666667                              3.2869898843225034                                -170.99673733167856
30                                                2                                                 250                                               3500                                              0.029687500000000002                              4.34242675783633                                  -165.05764857767565
30                                                2                                                 250                                               3500                                              0.030208333333333334                              5.29871638719296                                  -152.34941435976637
30                                                2                                                 250                                               3500                                              0.03072916666666667                               6.116764041638171                                 -133.58430093545337
30                                                2                                                 250                                               3500                                              0.03125                                           6.763033151438863                                 -109.52735089659998
30                                                2                                                 250                                               3500                                              0.03177083333333333                               7.270360111164702                                 -80.74272056527303
30                                                2                                                 250                                               3500                                              0.03229166666666667                               7.583827934215962                                 -48.87041636316711
30                                                2                                                 250                                               3500                                              0.0328125                                         7.677995151187208                                 -14.931115788522568
30                                                2                                                 250                                               3500                                              0.03333333333333333                               7.543320154171052                                 19.75540145460971
30                                                2                                                 250                                               3500                                              0.03385416666666667                               7.181620295605545                                 53.847357259487254
30                                                2                                                 250                                               3500                                              0.034375                                          6.604346181198216                                 86.02820230215139
30                                                2                                                 250                                               3500                                              0.034895833333333334                              5.831581986889549                                 115.05574463054407
30                                                2                                                 250                                               3500                                              0.035416666666666666                              4.891083584651016                                 139.80938867607316
30                                                2                                                 250                                               3500                                              0.0359375                                         3.817146486725023                                 159.3330278005995
30                                                2                                                 250                                               3500                                              0.036458333333333336                              2.642227876180203                                 172.85142172139945
30                                                2                                                 250                                               3500                                              0.03697916666666667                               1.411465673883931                                 179.84830483672272
30                                                2                                                 250                                               3500                                              0.037500000000000006                              0.1731324239591438                                180.0561142974824
30                                                2                                                 250                                               3500                                              0.03802083333333334                               -1.0254488520260263                               173.4658482818775
30                                                2                                                 250                                               3500                                              0.03854166666666667                               -2.1394020481196785                               160.32787507619153
30                                                2                                                 250                                               3500                                              0.0390625                                         -3.1274144784629616                               141.14310766473204
30                                                2                                                 250                                               3500                                              0.03958333333333333                               -3.953011798289892                                116.6448767878527
30                                                2                                                 250                                               3500                                              0.04010416666666667                               -4.585878815148629                                87.77095194328712
30                                                2                                                 250                                               3500                                              0.040625                                          -5.0030319730073165                               55.627437137345545
30                                                2                                                 250                                               3500                                              0.04114583333333333                               -5.189722424878314                                21.44623081397085
30                                                2                                                 250                                               3500                                              0.04166666666666667                               -5.140014341844825                                -13.462345337952076
30                                                2                                                 250                                               3500                                              0.0421875                                         -4.857017253113715                                -47.759915286091186
30                                                2                                                 250                                               3500                                              0.042708333333333334                              -4.352767800093614                                -80.13148387777277
30                                                2                                                 250                                               3500                                              0.043229166666666666                              -3.647767892524682                                -109.33597321018591
30                                                2                                                 250                                               3500                                              0.04375                                           -2.770197733123279                                -134.25391910083582
30                                                2                                                 250                                               3500                                              0.044270833333333336                              -1.7548339548751908                               -153.9304942508135
30                                                2                                                 250                                               3500                                              0.04479166666666667                               -0.6417143194085879                               -167.61220471687508
30                                                2                                                 250                                               3500                                              0.045312500000000006                              0.525399785448285                                 -174.77584922203653
30                                                2                                                 250                                               3500                                              0.04583333333333334                               1.7007039869492644                                -175.14862832329266
30                                                2                                                 250                                               3500                                              0.04635416666666667                               2.8381101213035027                                -168.71863067107037
30                                                2                                                 250                                               3500                                              0.046875                                          3.8930163704000313                                -155.73529338990488
30                                                2                                                 250                                               3500                                              0.04739583333333333                               4.824020312446134                                 -136.69981889558738
30                                                2                                                 250                                               3500                                              0.04791666666666666                               5.594509053047786                                 -112.34591643118574
30                                                2                                                 250                                               3500                                              0.0484375                                         6.1733663599475985                                -83.61625716046979
30                                                2                                                 250                                               3500                                              0.04895833333333333                               6.537443179823858                                 -51.61201856488509
30                                                2                                                 250                                               3500                                              0.04947916666666667                               6.672335476986938                                 -17.565553176610422
30                                                2                                                 250                                               3500                                              0.05                                              6.572402359938028                                 17.21123504442022
30                                                2                                                 300                                               1000                                              0                                                 -9.708683225722143E-6                             0.006524353042216166
30                                                2                                                 300                                               1000                                              0.0010416666666666667                             -2.2068341769811837                               12.706492533042958
30                                                2                                                 300                                               1000                                              0.0020833333333333333                             -4.515555509739923                                12.304890052605929
30                                                2                                                 300                                               1000                                              0.003125                                          -6.107823781979816                                10.794772477012486
30                                                2                                                 300                                               1000                                              0.004166666666666667                              -6.784786312500877                                7.271550083860793
30                                                2                                                 300                                               1000                                              0.005208333333333333                              -6.430898865402356                                2.5886653580800303
30                                                2                                                 300                                               1000                                              0.00625                                           -5.160906469617236                                -4.170279572555698
30                                                2                                                 300                                               1000                                              0.007291666666666667                              -3.0560332403774084                               -9.138421092935761
30                                                2                                                 300                                               1000                                              0.008333333333333333                              -0.4621632180295292                               -12.11343646154647
30                                                2                                                 300                                               1000                                              0.009375                                          2.1947060499453066                                -13.07380538863168
30                                                2                                                 300                                               1000                                              0.010416666666666666                              4.495144856618486                                 -12.823320641890273
30                                                2                                                 300                                               1000                                              0.011458333333333333                              6.104917875074312                                 -10.868582512412203
30                                                2                                                 300                                               1000                                              0.0125                                            6.784372592523707                                 -7.282058571280912
30                                                2                                                 300                                               1000                                              0.013541666666666667                              6.500183694700594                                 -0.9120859381827919
30                                                2                                                 300                                               1000                                              0.014583333333333334                              5.183193294456459                                 4.726374294158672
30                                                2                                                 300                                               1000                                              0.015625                                          3.0544324796244395                                9.106553523606088
30                                                2                                                 300                                               1000                                              0.016666666666666666                              0.46024697787130303                               12.063687637729469
30                                                2                                                 300                                               1000                                              0.017708333333333333                              -2.2110614933230504                               12.570942788161418
30                                                2                                                 300                                               1000                                              0.01875                                           -4.54156743476401                                 11.64418715699399
30                                                2                                                 300                                               1000                                              0.019791666666666666                              -6.177732519845471                                9.01909053522473
30                                                2                                                 300                                               1000                                              0.020833333333333332                              -6.873374618683915                                5.021407106811623
30                                                2                                                 300                                               1000                                              0.021875                                          -6.52298176478187                                 0.24975971384044415
30                                                2                                                 300                                               1000                                              0.022916666666666665                              -5.174643533157903                                -4.437236752917656
30                                                2                                                 300                                               1000                                              0.02395833333333333                               -3.040406996390547                                -8.493168278493917
30                                                2                                                 300                                               1000                                              0.025                                             -0.4461641174419515                               -11.328813732987367
30                                                2                                                 300                                               1000                                              0.025520833333333336                              1.535283298067639                                 -31.0187720722918
30                                                2                                                 300                                               1000                                              0.026041666666666668                              6.11315002091656                                  -52.72201380220616
30                                                2                                                 300                                               1000                                              0.026562500000000003                              12.253643735809662                                -67.69186675620952
30                                                2                                                 300                                               1000                                              0.027083333333333334                              19.25424293732797                                 -76.57455190057394
30                                                2                                                 300                                               1000                                              0.02760416666666667                               26.454309409135057                                -80.05430813661114
30                                                2                                                 300                                               1000                                              0.028125                                          33.156949539707504                                -79.32743720999537
30                                                2                                                 300                                               1000                                              0.028645833333333336                              38.889923170273946                                -74.5776416443439
30                                                2                                                 300                                               1000                                              0.029166666666666667                              43.34766042035984                                 -66.36425602656459
30                                                2                                                 300                                               1000                                              0.029687500000000002                              46.279186070206556                                -54.894705990939926
30                                                2                                                 300                                               1000                                              0.030208333333333334                              47.54985732257415                                 -41.35294538136225
30                                                2                                                 300                                               1000                                              0.03072916666666667                               47.540470626320534                                -24.831200609908993
30                                                2                                                 300                                               1000                                              0.03125                                           45.81558361951087                                 -7.012351486868761
30                                                2                                                 300                                               1000                                              0.03177083333333333                               42.30300656481913                                 11.005207477616835
30                                                2                                                 300                                               1000                                              0.03229166666666667                               37.10626540769671                                 28.44667906526226
30                                                2                                                 300                                               1000                                              0.0328125                                         30.428433627603656                                44.65061164505281
30                                                2                                                 300                                               1000                                              0.03333333333333333                               22.538103323277053                                59.02563726274013
30                                                2                                                 300                                               1000                                              0.03385416666666667                               13.750349949952058                                71.05037777515011
30                                                2                                                 300                                               1000                                              0.034375                                          4.412325579552839                                 80.28746134230553
30                                                2                                                 300                                               1000                                              0.034895833333333334                              -5.1102100491135465                               86.3999949226953
30                                                2                                                 300                                               1000                                              0.035416666666666666                              -14.446469654911436                               89.16575701393091
30                                                2                                                 300                                               1000                                              0.0359375                                         -23.234346439536047                               88.48715465953558
30                                                2                                                 300                                               1000                                              0.036458333333333336                              -31.18488567788159                                84.26069580057835
30                                                2                                                 300                                               1000                                              0.03697916666666667                               -37.95541555589379                                76.74933424879359
30                                                2                                                 300                                               1000                                              0.037500000000000006                              -43.25482705226163                                66.32147805340253
30                                                2                                                 300                                               1000                                              0.03802083333333334                               -46.87115241060663                                53.3993178605213
30                                                2                                                 300                                               1000                                              0.03854166666666667                               -48.66934133227191                                38.46938154416459
30                                                2                                                 300                                               1000                                              0.0390625                                         -48.58649666049003                                22.08911023264932
30                                                2                                                 300                                               1000                                              0.03958333333333333                               -46.63028952025224                                4.8762209233575184
30                                                2                                                 300                                               1000                                              0.04010416666666667                               -42.87837444337678                                -12.51428166386067
30                                                2                                                 300                                               1000                                              0.040625                                          -37.4761995815354                                 -29.417403794480396
30                                                2                                                 300                                               1000                                              0.04114583333333333                               -30.632082336531646                               -45.185441146746115
30                                                2                                                 300                                               1000                                              0.04166666666666667                               -22.60952520001055                                -59.21371120406914
30                                                2                                                 300                                               1000                                              0.0421875                                         -13.71719646090351                                -70.96407388366723
30                                                2                                                 300                                               1000                                              0.042708333333333334                              -4.297096860360273                                -79.98568577543725
30                                                2                                                 300                                               1000                                              0.043229166666666666                              5.288568324562673                                 -85.93236499871222
30                                                2                                                 300                                               1000                                              0.04375                                           14.67129165523267                                 -88.57593940607651
30                                                2                                                 300                                               1000                                              0.044270833333333336                              23.490407996999725                                -87.81505974916595
30                                                2                                                 300                                               1000                                              0.04479166666666667                               31.406940827285673                                -83.67913074371053
30                                                2                                                 300                                               1000                                              0.045312500000000006                              38.11661915187382                                 -76.32720663838367
30                                                2                                                 300                                               1000                                              0.04583333333333334                               43.361564042358694                                -66.04189567535457
30                                                2                                                 300                                               1000                                              0.04635416666666667                               46.94019458763955                                 -53.21851058988352
30                                                2                                                 300                                               1000                                              0.046875                                          48.71497173363619                                 -38.34988430161043
30                                                2                                                 300                                               1000                                              0.04739583333333333                               48.61768190424592                                 -22.007435670283485
30                                                2                                                 300                                               1000                                              0.04791666666666666                               46.6520570639629                                  -4.819213716724186
30                                                2                                                 300                                               1000                                              0.0484375                                         42.88663456446834                                 12.533095812443152
30                                                2                                                 300                                               1000                                              0.04895833333333333                               37.46854835743617                                 29.394274119195064
30                                                2                                                 300                                               1000                                              0.04947916666666667                               30.612122543734305                                45.130990861755336
30                                                2                                                 300                                               1000                                              0.05                                              22.58338750882555                                 59.14282920129486
30                                                2                                                 300                                               1500                                              0                                                 -8.75291121986558E-6                              0.006548629651164925
30                                                2                                                 300                                               1500                                              0.0010416666666666667                             -1.6380683997312029                               27.124967365394454
30                                                2                                                 300                                               1500                                              0.0020833333333333333                             -3.9243068682473483                               27.322605546517316
30                                                2                                                 300                                               1500                                              0.003125                                          -5.61755997598951                                 23.247473149166247
30                                                2                                                 300                                               1500                                              0.004166666666666667                              -6.471761799619233                                15.22237271105455
30                                                2                                                 300                                               1500                                              0.005208333333333333                              -6.345316369225994                                4.762460760959666
30                                                2                                                 300                                               1500                                              0.00625                                           -5.373744868718809                                -9.576374909735653
30                                                2                                                 300                                               1500                                              0.007291666666666667                              -3.5234656771330455                               -21.011204986528938
30                                                2                                                 300                                               1500                                              0.008333333333333333                              -1.0877284428929994                               -28.002793173078615
30                                                2                                                 300                                               1500                                              0.009375                                          1.5292816001873346                                -30.325323767186607
30                                                2                                                 300                                               1500                                              0.010416666666666666                              3.878330021460327                                 -28.490417454907508
30                                                2                                                 300                                               1500                                              0.011458333333333333                              5.604425319993027                                 -23.58109341147683
30                                                2                                                 300                                               1500                                              0.0125                                            6.468009493834866                                 -15.3176812779775
30                                                2                                                 300                                               1500                                              0.013541666666666667                              6.46766055828825                                  -1.7381736030563188
