% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 27 2026, 21:18
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
48.000                                            1.0500                                            280.00                                            3100.0                                            0.017708                                          -1.8442                                           21.888
48.000                                            1.0500                                            280.00                                            3100.0                                            0.018750                                          -4.2586                                           18.832
48.000                                            1.0500                                            280.00                                            3100.0                                            0.019792                                          -5.9677                                           14.354
48.000                                            1.0500                                            280.00                                            3100.0                                            0.020833                                          -6.7372                                           8.4806
48.000                                            1.0500                                            280.00                                            3100.0                                            0.021875                                          -6.5624                                           -0.75195
48.000                                            1.0500                                            280.00                                            3100.0                                            0.022917                                          -5.3379                                           -8.5833
48.000                                            1.0500                                            280.00                                            3100.0                                            0.023958                                          -3.2895                                           -14.822
48.000                                            1.0500                                            280.00                                            3100.0                                            0.025000                                          -0.77657                                          -19.725
48.000                                            1.0500                                            280.00                                            3100.0                                            0.026042                                          1.8135                                            -22.670
48.000                                            1.0500                                            280.00                                            3100.0                                            0.027083                                          4.1585                                            -21.373
48.000                                            1.0500                                            280.00                                            3100.0                                            0.028125                                          5.8228                                            -18.036
48.000                                            1.0500                                            280.00                                            3100.0                                            0.029167                                          6.6285                                            -11.242
48.000                                            1.0500                                            280.00                                            3100.0                                            0.030208                                          6.4642                                            -1.7432
48.000                                            1.0500                                            280.00                                            3100.0                                            0.031250                                          5.4340                                            11.023
48.000                                            1.0500                                            280.00                                            3100.0                                            0.032292                                          3.4658                                            19.299
48.000                                            1.0500                                            280.00                                            3100.0                                            0.033333                                          0.88769                                           22.547
48.000                                            1.0500                                            280.00                                            3100.0                                            0.034375                                          -3.5126                                           60.447
48.000                                            1.0500                                            280.00                                            3100.0                                            0.035417                                          -14.871                                           91.926
48.000                                            1.0500                                            280.00                                            3100.0                                            0.036458                                          -28.436                                           98.866
48.000                                            1.0500                                            280.00                                            3100.0                                            0.037500                                          -39.734                                           85.889
48.000                                            1.0500                                            280.00                                            3100.0                                            0.038542                                          -45.717                                           58.106
48.000                                            1.0500                                            280.00                                            3100.0                                            0.039583                                          -45.176                                           20.449
48.000                                            1.0500                                            280.00                                            3100.0                                            0.040625                                          -39.694                                           -24.890
48.000                                            1.0500                                            280.00                                            3100.0                                            0.041667                                          -28.421                                           -67.034
48.000                                            1.0500                                            280.00                                            3100.0                                            0.042708                                          -12.845                                           -99.028
48.000                                            1.0500                                            280.00                                            3100.0                                            0.043750                                          3.0463                                            -119.82
48.000                                            1.0500                                            280.00                                            3100.0                                            0.044792                                          13.112                                            -135.01
48.000                                            1.0500                                            280.00                                            3100.0                                            0.045833                                          17.374                                            -138.63
48.000                                            1.0500                                            280.00                                            3100.0                                            0.046875                                          19.649                                            -119.59
48.000                                            1.0500                                            280.00                                            3100.0                                            0.047917                                          21.026                                            -77.409
48.000                                            1.0500                                            280.00                                            3100.0                                            0.048958                                          21.611                                            -17.760
48.000                                            1.0500                                            280.00                                            3100.0                                            0.050000                                          21.200                                            50.003
48.000                                            1.0500                                            280.00                                            3100.0                                            0.051042                                          19.761                                            115.34
48.000                                            1.0500                                            280.00                                            3100.0                                            0.052083                                          16.780                                            166.58
48.000                                            1.0500                                            280.00                                            3100.0                                            0.053125                                          7.3227                                            183.20
48.000                                            1.0500                                            280.00                                            3100.0                                            0.054167                                          -15.237                                           143.67
48.000                                            1.0500                                            280.00                                            3100.0                                            0.055208                                          -32.800                                           88.572
48.000                                            1.0500                                            280.00                                            3100.0                                            0.056250                                          -40.100                                           32.420
48.000                                            1.0500                                            280.00                                            3100.0                                            0.057292                                          -37.863                                           -20.570
48.000                                            1.0500                                            280.00                                            3100.0                                            0.058333                                          -27.859                                           -65.707
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0000                                            28.165                                            715.39
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0010417                                         4.0357                                            171.24
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0020833                                         -4.6030                                           10.085
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0031250                                         -6.1636                                           9.3776
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0041667                                         -6.8274                                           6.1881
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0052083                                         -6.4805                                           1.3294
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0062500                                         -5.1529                                           -3.8845
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0072917                                         -3.0487                                           -8.7039
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0083333                                         -0.49499                                          -12.573
48.000                                            1.0500                                            300.00                                            2700.0                                            0.0093750                                         2.1022                                            -15.337
48.000                                            1.0500                                            300.00                                            2700.0                                            0.010417                                          4.3898                                            -15.500
48.000                                            1.0500                                            300.00                                            2700.0                                            0.011458                                          6.0276                                            -12.831
48.000                                            1.0500                                            300.00                                            2700.0                                            0.012500                                          6.7650                                            -7.7736
48.000                                            1.0500                                            300.00                                            2700.0                                            0.013542                                          6.4872                                            -1.1591
48.000                                            1.0500                                            300.00                                            2700.0                                            0.014583                                          5.2198                                            5.5818
48.000                                            1.0500                                            300.00                                            2700.0                                            0.015625                                          3.1420                                            11.074
48.000                                            1.0500                                            300.00                                            2700.0                                            0.016667                                          0.60562                                           15.383
48.000                                            1.0500                                            300.00                                            2700.0                                            0.017708                                          -2.1232                                           14.802
48.000                                            1.0500                                            300.00                                            2700.0                                            0.018750                                          -4.4712                                           13.432
48.000                                            1.0500                                            300.00                                            2700.0                                            0.019792                                          -6.1177                                           10.544
48.000                                            1.0500                                            300.00                                            2700.0                                            0.020833                                          -6.8204                                           6.3667
48.000                                            1.0500                                            300.00                                            2700.0                                            0.021875                                          -6.5534                                           -0.52164
48.000                                            1.0500                                            300.00                                            2700.0                                            0.022917                                          -5.2440                                           -6.1980
48.000                                            1.0500                                            300.00                                            2700.0                                            0.023958                                          -3.1278                                           -10.713
48.000                                            1.0500                                            300.00                                            2700.0                                            0.025000                                          -0.55180                                          -14.016
48.000                                            1.0500                                            300.00                                            2700.0                                            0.026042                                          2.0677                                            -16.212
48.000                                            1.0500                                            300.00                                            2700.0                                            0.027083                                          4.3951                                            -15.364
48.000                                            1.0500                                            300.00                                            2700.0                                            0.028125                                          6.0286                                            -12.806
48.000                                            1.0500                                            300.00                                            2700.0                                            0.029167                                          6.7652                                            -7.7686
48.000                                            1.0500                                            300.00                                            2700.0                                            0.030208                                          6.4872                                            -1.1581
48.000                                            1.0500                                            300.00                                            2700.0                                            0.031250                                          5.3076                                            7.8123
48.000                                            1.0500                                            300.00                                            2700.0                                            0.032292                                          3.2388                                            13.532
48.000                                            1.0500                                            300.00                                            2700.0                                            0.033333                                          0.63115                                           16.031
48.000                                            1.0500                                            300.00                                            2700.0                                            0.034375                                          -5.4109                                           55.970
48.000                                            1.0500                                            300.00                                            2700.0                                            0.035417                                          -19.523                                           80.953
48.000                                            1.0500                                            300.00                                            2700.0                                            0.036458                                          -35.072                                           83.214
48.000                                            1.0500                                            300.00                                            2700.0                                            0.037500                                          -46.669                                           69.533
48.000                                            1.0500                                            300.00                                            2700.0                                            0.038542                                          -51.651                                           44.111
48.000                                            1.0500                                            300.00                                            2700.0                                            0.039583                                          -49.026                                           11.369
48.000                                            1.0500                                            300.00                                            2700.0                                            0.040625                                          -40.783                                           -27.457
48.000                                            1.0500                                            300.00                                            2700.0                                            0.041667                                          -26.311                                           -62.057
48.000                                            1.0500                                            300.00                                            2700.0                                            0.042708                                          -7.8361                                           -87.214
48.000                                            1.0500                                            300.00                                            2700.0                                            0.043750                                          9.1665                                            -105.38
48.000                                            1.0500                                            300.00                                            2700.0                                            0.044792                                          18.539                                            -122.21
48.000                                            1.0500                                            300.00                                            2700.0                                            0.045833                                          22.607                                            -126.28
48.000                                            1.0500                                            300.00                                            2700.0                                            0.046875                                          25.022                                            -106.92
48.000                                            1.0500                                            300.00                                            2700.0                                            0.047917                                          26.521                                            -64.449
48.000                                            1.0500                                            300.00                                            2700.0                                            0.048958                                          27.004                                            -5.0418
48.000                                            1.0500                                            300.00                                            2700.0                                            0.050000                                          26.199                                            61.792
48.000                                            1.0500                                            300.00                                            2700.0                                            0.051042                                          24.018                                            125.38
48.000                                            1.0500                                            300.00                                            2700.0                                            0.052083                                          19.180                                            172.24
48.000                                            1.0500                                            300.00                                            2700.0                                            0.053125                                          -0.37821                                          165.04
48.000                                            1.0500                                            300.00                                            2700.0                                            0.054167                                          -29.943                                           108.98
48.000                                            1.0500                                            300.00                                            2700.0                                            0.055208                                          -45.875                                           57.734
48.000                                            1.0500                                            300.00                                            2700.0                                            0.056250                                          -49.337                                           10.636
48.000                                            1.0500                                            300.00                                            2700.0                                            0.057292                                          -42.387                                           -31.241
48.000                                            1.0500                                            300.00                                            2700.0                                            0.058333                                          -27.700                                           -65.333
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0000                                            26.248                                            666.71
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0010417                                         7.5829                                            261.34
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0020833                                         -4.4731                                           13.383
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0031250                                         -6.0818                                           11.456
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0041667                                         -6.8349                                           5.9988
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0052083                                         -6.4837                                           1.2476
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0062500                                         -5.1821                                           -4.6253
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0072917                                         -3.1054                                           -10.144
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0083333                                         -0.57331                                          -14.562
48.000                                            1.0500                                            300.00                                            2900.0                                            0.0093750                                         2.0090                                            -17.702
48.000                                            1.0500                                            300.00                                            2900.0                                            0.010417                                          4.2946                                            -17.916
48.000                                            1.0500                                            300.00                                            2900.0                                            0.011458                                          5.9469                                            -14.882
48.000                                            1.0500                                            300.00                                            2900.0                                            0.012500                                          6.7144                                            -9.0589
48.000                                            1.0500                                            300.00                                            2900.0                                            0.013542                                          6.4790                                            -1.3665
48.000                                            1.0500                                            300.00                                            2900.0                                            0.014583                                          5.2563                                            6.5090
48.000                                            1.0500                                            300.00                                            2900.0                                            0.015625                                          3.2141                                            12.907
48.000                                            1.0500                                            300.00                                            2900.0                                            0.016667                                          0.70522                                           17.913
48.000                                            1.0500                                            300.00                                            2900.0                                            0.017708                                          -2.0225                                           17.361
48.000                                            1.0500                                            300.00                                            2900.0                                            0.018750                                          -4.3856                                           15.606
48.000                                            1.0500                                            300.00                                            2900.0                                            0.019792                                          -6.0533                                           12.180
48.000                                            1.0500                                            300.00                                            2900.0                                            0.020833                                          -6.7838                                           7.2963
48.000                                            1.0500                                            300.00                                            2900.0                                            0.021875                                          -6.5581                                           -0.64181
48.000                                            1.0500                                            300.00                                            2900.0                                            0.022917                                          -5.2865                                           -7.2775
48.000                                            1.0500                                            300.00                                            2900.0                                            0.023958                                          -3.1984                                           -12.509
48.000                                            1.0500                                            300.00                                            2900.0                                            0.025000                                          -0.64091                                          -16.279
48.000                                            1.0500                                            300.00                                            2900.0                                            0.026042                                          1.9676                                            -18.755
48.000                                            1.0500                                            300.00                                            2900.0                                            0.027083                                          4.2972                                            -17.852
48.000                                            1.0500                                            300.00                                            2900.0                                            0.028125                                          5.9475                                            -14.868
48.000                                            1.0500                                            300.00                                            2900.0                                            0.029167                                          6.7145                                            -9.0558
48.000                                            1.0500                                            300.00                                            2900.0                                            0.030208                                          6.4790                                            -1.3658
48.000                                            1.0500                                            300.00                                            2900.0                                            0.031250                                          5.3551                                            9.0203
48.000                                            1.0500                                            300.00                                            2900.0                                            0.032292                                          3.3283                                            15.806
48.000                                            1.0500                                            300.00                                            2900.0                                            0.033333                                          0.73948                                           18.783
48.000                                            1.0500                                            300.00                                            2900.0                                            0.034375                                          -4.5451                                           58.012
48.000                                            1.0500                                            300.00                                            2900.0                                            0.035417                                          -17.231                                           86.360
48.000                                            1.0500                                            300.00                                            2900.0                                            0.036458                                          -31.740                                           91.073
48.000                                            1.0500                                            300.00                                            2900.0                                            0.037500                                          -43.216                                           77.678
48.000                                            1.0500                                            300.00                                            2900.0                                            0.038542                                          -48.755                                           50.942
48.000                                            1.0500                                            300.00                                            2900.0                                            0.039583                                          -47.237                                           15.589
48.000                                            1.0500                                            300.00                                            2900.0                                            0.040625                                          -40.439                                           -26.646
48.000                                            1.0500                                            300.00                                            2900.0                                            0.041667                                          -27.605                                           -65.109
48.000                                            1.0500                                            300.00                                            2900.0                                            0.042708                                          -10.536                                           -93.581
48.000                                            1.0500                                            300.00                                            2900.0                                            0.043750                                          6.2089                                            -112.36
48.000                                            1.0500                                            300.00                                            2900.0                                            0.044792                                          16.289                                            -127.52
48.000                                            1.0500                                            300.00                                            2900.0                                            0.045833                                          20.555                                            -131.13
48.000                                            1.0500                                            300.00                                            2900.0                                            0.046875                                          22.907                                            -111.91
48.000                                            1.0500                                            300.00                                            2900.0                                            0.047917                                          24.312                                            -69.659
48.000                                            1.0500                                            300.00                                            2900.0                                            0.048958                                          24.819                                            -10.194
48.000                                            1.0500                                            300.00                                            2900.0                                            0.050000                                          24.223                                            57.133
48.000                                            1.0500                                            300.00                                            2900.0                                            0.051042                                          22.401                                            121.57
