% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 24 2026, 16:55
% Table:              Table 2 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40.000                                            2.6000                                            400.00                                            1400.0                                            0.050000                                          30.612                                            72.201
40.000                                            2.6000                                            400.00                                            1400.0                                            0.051042                                          22.761                                            122.42
40.000                                            2.6000                                            400.00                                            1400.0                                            0.052083                                          8.7190                                            147.56
40.000                                            2.6000                                            400.00                                            1400.0                                            0.053125                                          -10.666                                           140.78
40.000                                            2.6000                                            400.00                                            1400.0                                            0.054167                                          -27.549                                           114.63
40.000                                            2.6000                                            400.00                                            1400.0                                            0.055208                                          -37.667                                           77.093
40.000                                            2.6000                                            400.00                                            1400.0                                            0.056250                                          -39.623                                           33.547
40.000                                            2.6000                                            400.00                                            1400.0                                            0.057292                                          -33.870                                           -11.154
40.000                                            2.6000                                            400.00                                            1400.0                                            0.058333                                          -23.635                                           -55.744
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0000                                            27.235                                            691.78
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0010417                                         14.140                                            427.88
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0020833                                         5.8014                                            274.35
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0031250                                         0.15386                                           169.84
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0041667                                         -3.3977                                           93.303
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0052083                                         -5.1751                                           34.485
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0062500                                         -5.4915                                           -12.484
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0072917                                         -4.6031                                           -48.187
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0083333                                         -2.9111                                           -73.941
40.000                                            2.9000                                            150.00                                            1400.0                                            0.0093750                                         -0.76395                                          -88.136
40.000                                            2.9000                                            150.00                                            1400.0                                            0.010417                                          1.4727                                            -89.594
40.000                                            2.9000                                            150.00                                            1400.0                                            0.011458                                          3.4938                                            -77.191
40.000                                            2.9000                                            150.00                                            1400.0                                            0.012500                                          5.0132                                            -52.270
40.000                                            2.9000                                            150.00                                            1400.0                                            0.013542                                          5.8021                                            -18.561
40.000                                            2.9000                                            150.00                                            1400.0                                            0.014583                                          5.7394                                            18.780
40.000                                            2.9000                                            150.00                                            1400.0                                            0.015625                                          4.8187                                            53.663
40.000                                            2.9000                                            150.00                                            1400.0                                            0.016667                                          3.1540                                            80.113
40.000                                            2.9000                                            150.00                                            1400.0                                            0.017708                                          0.98962                                           93.868
40.000                                            2.9000                                            150.00                                            1400.0                                            0.018750                                          -1.3733                                           92.118
40.000                                            2.9000                                            150.00                                            1400.0                                            0.019792                                          -3.5523                                           75.705
40.000                                            2.9000                                            150.00                                            1400.0                                            0.020833                                          -5.1675                                           48.351
40.000                                            2.9000                                            150.00                                            1400.0                                            0.021875                                          -5.9547                                           14.684
40.000                                            2.9000                                            150.00                                            1400.0                                            0.022917                                          -5.7821                                           -19.866
40.000                                            2.9000                                            150.00                                            1400.0                                            0.023958                                          -4.7073                                           -50.835
40.000                                            2.9000                                            150.00                                            1400.0                                            0.025000                                          -2.9566                                           -75.098
40.000                                            2.9000                                            150.00                                            1400.0                                            0.026042                                          -0.78958                                          -88.787
40.000                                            2.9000                                            150.00                                            1400.0                                            0.027083                                          1.4784                                            -89.448
40.000                                            2.9000                                            150.00                                            1400.0                                            0.028125                                          3.5040                                            -76.933
40.000                                            2.9000                                            150.00                                            1400.0                                            0.029167                                          5.0197                                            -52.105
40.000                                            2.9000                                            150.00                                            1400.0                                            0.030208                                          5.7988                                            -18.644
40.000                                            2.9000                                            150.00                                            1400.0                                            0.031250                                          5.7219                                            18.335
40.000                                            2.9000                                            150.00                                            1400.0                                            0.032292                                          4.7867                                            52.850
40.000                                            2.9000                                            150.00                                            1400.0                                            0.033333                                          3.1092                                            78.973
40.000                                            2.9000                                            150.00                                            1400.0                                            0.034375                                          2.0677                                            73.609
40.000                                            2.9000                                            150.00                                            1400.0                                            0.035417                                          -0.42784                                          125.99
40.000                                            2.9000                                            150.00                                            1400.0                                            0.036458                                          -3.9528                                           156.61
40.000                                            2.9000                                            150.00                                            1400.0                                            0.037500                                          -8.0844                                           160.54
40.000                                            2.9000                                            150.00                                            1400.0                                            0.038542                                          -12.446                                           136.58
40.000                                            2.9000                                            150.00                                            1400.0                                            0.039583                                          -16.153                                           88.902
40.000                                            2.9000                                            150.00                                            1400.0                                            0.040625                                          -18.046                                           26.170
40.000                                            2.9000                                            150.00                                            1400.0                                            0.041667                                          -17.311                                           -40.830
40.000                                            2.9000                                            150.00                                            1400.0                                            0.042708                                          -14.097                                           -101.98
40.000                                            2.9000                                            150.00                                            1400.0                                            0.043750                                          -9.5379                                           -149.50
40.000                                            2.9000                                            150.00                                            1400.0                                            0.044792                                          -4.7207                                           -177.07
40.000                                            2.9000                                            150.00                                            1400.0                                            0.045833                                          -0.031235                                         -179.68
40.000                                            2.9000                                            150.00                                            1400.0                                            0.046875                                          4.0940                                            -156.28
40.000                                            2.9000                                            150.00                                            1400.0                                            0.047917                                          7.2196                                            -109.97
40.000                                            2.9000                                            150.00                                            1400.0                                            0.048958                                          8.9875                                            -47.534
40.000                                            2.9000                                            150.00                                            1400.0                                            0.050000                                          9.2028                                            21.705
40.000                                            2.9000                                            150.00                                            1400.0                                            0.051042                                          7.8457                                            87.237
40.000                                            2.9000                                            150.00                                            1400.0                                            0.052083                                          5.1049                                            139.04
40.000                                            2.9000                                            150.00                                            1400.0                                            0.053125                                          1.3134                                            169.03
40.000                                            2.9000                                            150.00                                            1400.0                                            0.054167                                          -3.0313                                           172.46
40.000                                            2.9000                                            150.00                                            1400.0                                            0.055208                                          -7.3491                                           148.60
40.000                                            2.9000                                            150.00                                            1400.0                                            0.056250                                          -11.103                                           100.81
40.000                                            2.9000                                            150.00                                            1400.0                                            0.057292                                          -13.326                                           37.302
40.000                                            2.9000                                            150.00                                            1400.0                                            0.058333                                          -13.213                                           -31.164
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0000                                            36.311                                            922.30
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0010417                                         19.045                                            552.47
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0020833                                         8.1391                                            333.73
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0031250                                         0.69503                                           183.59
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0041667                                         -3.9973                                           78.074
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0052083                                         -6.0260                                           12.873
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0062500                                         -5.9724                                           -24.698
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0072917                                         -4.5258                                           -46.222
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0083333                                         -2.4416                                           -62.016
40.000                                            2.9000                                            200.00                                            1400.0                                            0.0093750                                         -0.15123                                          -72.573
40.000                                            2.9000                                            200.00                                            1400.0                                            0.010417                                          2.0572                                            -74.748
40.000                                            2.9000                                            200.00                                            1400.0                                            0.011458                                          3.9639                                            -65.251
40.000                                            2.9000                                            200.00                                            1400.0                                            0.012500                                          5.3593                                            -43.480
40.000                                            2.9000                                            200.00                                            1400.0                                            0.013542                                          6.0288                                            -12.802
40.000                                            2.9000                                            200.00                                            1400.0                                            0.014583                                          5.8446                                            21.452
40.000                                            2.9000                                            200.00                                            1400.0                                            0.015625                                          4.7957                                            53.078
40.000                                            2.9000                                            200.00                                            1400.0                                            0.016667                                          2.9794                                            75.678
40.000                                            2.9000                                            200.00                                            1400.0                                            0.017708                                          0.62292                                           84.554
40.000                                            2.9000                                            200.00                                            1400.0                                            0.018750                                          -1.9643                                           77.106
40.000                                            2.9000                                            200.00                                            1400.0                                            0.019792                                          -4.3155                                           56.320
40.000                                            2.9000                                            200.00                                            1400.0                                            0.020833                                          -5.8898                                           30.004
40.000                                            2.9000                                            200.00                                            1400.0                                            0.021875                                          -6.3965                                           3.4623
40.000                                            2.9000                                            200.00                                            1400.0                                            0.022917                                          -5.8430                                           -21.413
40.000                                            2.9000                                            200.00                                            1400.0                                            0.023958                                          -4.4295                                           -43.776
40.000                                            2.9000                                            200.00                                            1400.0                                            0.025000                                          -2.4464                                           -62.138
40.000                                            2.9000                                            200.00                                            1400.0                                            0.026042                                          -0.18701                                          -73.482
40.000                                            2.9000                                            200.00                                            1400.0                                            0.027083                                          2.0318                                            -75.393
40.000                                            2.9000                                            200.00                                            1400.0                                            0.028125                                          3.9498                                            -65.609
40.000                                            2.9000                                            200.00                                            1400.0                                            0.029167                                          5.3605                                            -43.448
40.000                                            2.9000                                            200.00                                            1400.0                                            0.030208                                          6.0278                                            -12.828
40.000                                            2.9000                                            200.00                                            1400.0                                            0.031250                                          5.8474                                            21.523
40.000                                            2.9000                                            200.00                                            1400.0                                            0.032292                                          4.7838                                            52.777
40.000                                            2.9000                                            200.00                                            1400.0                                            0.033333                                          2.9436                                            74.766
40.000                                            2.9000                                            200.00                                            1400.0                                            0.034375                                          1.7526                                            72.865
40.000                                            2.9000                                            200.00                                            1400.0                                            0.035417                                          -1.2733                                           124.00
40.000                                            2.9000                                            200.00                                            1400.0                                            0.036458                                          -6.0357                                           151.70
40.000                                            2.9000                                            200.00                                            1400.0                                            0.037500                                          -12.395                                           150.37
40.000                                            2.9000                                            200.00                                            1400.0                                            0.038542                                          -19.698                                           119.48
40.000                                            2.9000                                            200.00                                            1400.0                                            0.039583                                          -25.444                                           66.987
40.000                                            2.9000                                            200.00                                            1400.0                                            0.040625                                          -27.010                                           5.0276
40.000                                            2.9000                                            200.00                                            1400.0                                            0.041667                                          -23.590                                           -55.638
40.000                                            2.9000                                            200.00                                            1400.0                                            0.042708                                          -16.769                                           -108.28
40.000                                            2.9000                                            200.00                                            1400.0                                            0.043750                                          -9.1854                                           -148.66
40.000                                            2.9000                                            200.00                                            1400.0                                            0.044792                                          -2.7160                                           -172.34
40.000                                            2.9000                                            200.00                                            1400.0                                            0.045833                                          2.6766                                            -173.29
40.000                                            2.9000                                            200.00                                            1400.0                                            0.046875                                          6.8337                                            -149.82
40.000                                            2.9000                                            200.00                                            1400.0                                            0.047917                                          9.8075                                            -103.87
40.000                                            2.9000                                            200.00                                            1400.0                                            0.048958                                          11.334                                            -42.000
40.000                                            2.9000                                            200.00                                            1400.0                                            0.050000                                          11.285                                            26.617
40.000                                            2.9000                                            200.00                                            1400.0                                            0.051042                                          9.6612                                            91.518
40.000                                            2.9000                                            200.00                                            1400.0                                            0.052083                                          6.5500                                            142.45
40.000                                            2.9000                                            200.00                                            1400.0                                            0.053125                                          2.2382                                            171.21
40.000                                            2.9000                                            200.00                                            1400.0                                            0.054167                                          -3.2151                                           172.02
40.000                                            2.9000                                            200.00                                            1400.0                                            0.055208                                          -9.4049                                           143.75
40.000                                            2.9000                                            200.00                                            1400.0                                            0.056250                                          -15.499                                           90.444
40.000                                            2.9000                                            200.00                                            1400.0                                            0.057292                                          -18.670                                           24.699
40.000                                            2.9000                                            200.00                                            1400.0                                            0.058333                                          -17.504                                           -41.285
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0000                                            45.384                                            1152.8
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0010417                                         23.948                                            677.01
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0020833                                         9.9421                                            379.53
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0031250                                         -0.14545                                          162.24
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0041667                                         -5.9872                                           27.531
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0052083                                         -7.2484                                           -18.176
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0062500                                         -6.2227                                           -31.056
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0072917                                         -4.2417                                           -39.006
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0083333                                         -1.7439                                           -44.296
40.000                                            2.9000                                            250.00                                            1400.0                                            0.0093750                                         0.67888                                           -51.488
40.000                                            2.9000                                            250.00                                            1400.0                                            0.010417                                          2.8623                                            -54.297
40.000                                            2.9000                                            250.00                                            1400.0                                            0.011458                                          4.6359                                            -48.181
40.000                                            2.9000                                            250.00                                            1400.0                                            0.012500                                          5.7373                                            -33.877
40.000                                            2.9000                                            250.00                                            1400.0                                            0.013542                                          6.0426                                            -12.452
40.000                                            2.9000                                            250.00                                            1400.0                                            0.014583                                          5.4782                                            12.147
40.000                                            2.9000                                            250.00                                            1400.0                                            0.015625                                          4.0784                                            34.861
40.000                                            2.9000                                            250.00                                            1400.0                                            0.016667                                          2.1065                                            53.504
40.000                                            2.9000                                            250.00                                            1400.0                                            0.017708                                          -0.32265                                          60.537
40.000                                            2.9000                                            250.00                                            1400.0                                            0.018750                                          -2.9882                                           51.099
40.000                                            2.9000                                            250.00                                            1400.0                                            0.019792                                          -5.1680                                           34.665
40.000                                            2.9000                                            250.00                                            1400.0                                            0.020833                                          -6.4478                                           15.830
40.000                                            2.9000                                            250.00                                            1400.0                                            0.021875                                          -6.6269                                           -2.3896
40.000                                            2.9000                                            250.00                                            1400.0                                            0.022917                                          -5.7480                                           -19.000
40.000                                            2.9000                                            250.00                                            1400.0                                            0.023958                                          -4.0227                                           -33.444
