% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 23 2026, 16:03
% Table:              Table 2 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40.000                                            1.7000                                            350.00                                            1200.0                                            0.020833                                          -6.9303                                           3.5753
40.000                                            1.7000                                            350.00                                            1200.0                                            0.021875                                          -6.5258                                           0.17753
40.000                                            1.7000                                            350.00                                            1200.0                                            0.022917                                          -5.0989                                           -2.5112
40.000                                            1.7000                                            350.00                                            1200.0                                            0.023958                                          -2.8927                                           -4.7439
40.000                                            1.7000                                            350.00                                            1200.0                                            0.025000                                          -0.24982                                          -6.3455
40.000                                            1.7000                                            350.00                                            1200.0                                            0.026042                                          2.4289                                            -7.0387
40.000                                            1.7000                                            350.00                                            1200.0                                            0.027083                                          4.7264                                            -6.9496
40.000                                            1.7000                                            350.00                                            1200.0                                            0.028125                                          6.3021                                            -5.8611
40.000                                            1.7000                                            350.00                                            1200.0                                            0.029167                                          6.9222                                            -3.7817
40.000                                            1.7000                                            350.00                                            1200.0                                            0.030208                                          6.5349                                            0.053156
40.000                                            1.7000                                            350.00                                            1200.0                                            0.031250                                          5.1183                                            3.0039
40.000                                            1.7000                                            350.00                                            1200.0                                            0.032292                                          2.9096                                            5.1707
40.000                                            1.7000                                            350.00                                            1200.0                                            0.033333                                          0.25441                                           6.4619
40.000                                            1.7000                                            350.00                                            1200.0                                            0.034375                                          -10.766                                           43.340
40.000                                            1.7000                                            350.00                                            1200.0                                            0.035417                                          -31.599                                           52.472
40.000                                            1.7000                                            350.00                                            1200.0                                            0.036458                                          -49.407                                           49.403
40.000                                            1.7000                                            350.00                                            1200.0                                            0.037500                                          -59.815                                           38.527
40.000                                            1.7000                                            350.00                                            1200.0                                            0.038542                                          -60.998                                           22.066
40.000                                            1.7000                                            350.00                                            1200.0                                            0.039583                                          -54.397                                           -1.3003
40.000                                            1.7000                                            350.00                                            1200.0                                            0.040625                                          -39.120                                           -23.534
40.000                                            1.7000                                            350.00                                            1200.0                                            0.041667                                          -17.750                                           -41.866
40.000                                            1.7000                                            350.00                                            1200.0                                            0.042708                                          5.3326                                            -56.155
40.000                                            1.7000                                            350.00                                            1200.0                                            0.043750                                          24.732                                            -68.668
40.000                                            1.7000                                            350.00                                            1200.0                                            0.044792                                          38.129                                            -76.004
40.000                                            1.7000                                            350.00                                            1200.0                                            0.045833                                          45.703                                            -71.811
40.000                                            1.7000                                            350.00                                            1200.0                                            0.046875                                          49.586                                            -48.980
40.000                                            1.7000                                            350.00                                            1200.0                                            0.047917                                          50.273                                            -8.4282
40.000                                            1.7000                                            350.00                                            1200.0                                            0.048958                                          47.138                                            42.447
40.000                                            1.7000                                            350.00                                            1200.0                                            0.050000                                          37.098                                            87.498
40.000                                            1.7000                                            350.00                                            1200.0                                            0.051042                                          12.464                                            98.128
40.000                                            1.7000                                            350.00                                            1200.0                                            0.052083                                          -23.773                                           70.930
40.000                                            1.7000                                            350.00                                            1200.0                                            0.053125                                          -49.561                                           49.041
40.000                                            1.7000                                            350.00                                            1200.0                                            0.054167                                          -62.638                                           31.870
40.000                                            1.7000                                            350.00                                            1200.0                                            0.055208                                          -64.429                                           13.973
40.000                                            1.7000                                            350.00                                            1200.0                                            0.056250                                          -56.212                                           -5.5792
40.000                                            1.7000                                            350.00                                            1200.0                                            0.057292                                          -39.760                                           -25.045
40.000                                            1.7000                                            350.00                                            1200.0                                            0.058333                                          -17.881                                           -42.174
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0000                                            84.580                                            2148.3
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0010417                                         -2.7099                                           -0.10046
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0020833                                         -4.7700                                           5.8425
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0031250                                         -6.3429                                           4.8247
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0041667                                         -6.9348                                           3.4604
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0052083                                         -6.4852                                           1.2104
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0062500                                         -5.0497                                           -1.2626
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0072917                                         -2.8472                                           -3.5875
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0083333                                         -0.21309                                          -5.4124
40.000                                            1.7000                                            400.00                                            1200.0                                            0.0093750                                         2.4528                                            -6.4311
40.000                                            1.7000                                            400.00                                            1200.0                                            0.010417                                          4.7454                                            -6.4670
40.000                                            1.7000                                            400.00                                            1200.0                                            0.011458                                          6.3171                                            -5.4796
40.000                                            1.7000                                            400.00                                            1200.0                                            0.012500                                          6.9292                                            -3.6045
40.000                                            1.7000                                            400.00                                            1200.0                                            0.013542                                          6.4875                                            -1.1505
40.000                                            1.7000                                            400.00                                            1200.0                                            0.014583                                          5.0576                                            1.4618
40.000                                            1.7000                                            400.00                                            1200.0                                            0.015625                                          2.8556                                            3.8012
40.000                                            1.7000                                            400.00                                            1200.0                                            0.016667                                          0.23188                                           5.8898
40.000                                            1.7000                                            400.00                                            1200.0                                            0.017708                                          -2.4531                                           6.4239
40.000                                            1.7000                                            400.00                                            1200.0                                            0.018750                                          -4.7528                                           6.2801
40.000                                            1.7000                                            400.00                                            1200.0                                            0.019792                                          -6.3257                                           5.2608
40.000                                            1.7000                                            400.00                                            1200.0                                            0.020833                                          -6.9336                                           3.4923
40.000                                            1.7000                                            400.00                                            1200.0                                            0.021875                                          -6.5222                                           0.27069
40.000                                            1.7000                                            400.00                                            1200.0                                            0.022917                                          -5.0898                                           -2.2800
40.000                                            1.7000                                            400.00                                            1200.0                                            0.023958                                          -2.8794                                           -4.4057
40.000                                            1.7000                                            400.00                                            1200.0                                            0.025000                                          -0.23299                                          -5.9179
40.000                                            1.7000                                            400.00                                            1200.0                                            0.026042                                          2.4485                                            -6.5401
40.000                                            1.7000                                            400.00                                            1200.0                                            0.027083                                          4.7451                                            -6.4753
40.000                                            1.7000                                            400.00                                            1200.0                                            0.028125                                          6.3171                                            -5.4802
40.000                                            1.7000                                            400.00                                            1200.0                                            0.029167                                          6.9292                                            -3.6045
40.000                                            1.7000                                            400.00                                            1200.0                                            0.030208                                          6.5273                                            -0.13933
40.000                                            1.7000                                            400.00                                            1200.0                                            0.031250                                          5.1006                                            2.5549
40.000                                            1.7000                                            400.00                                            1200.0                                            0.032292                                          2.8886                                            4.6379
40.000                                            1.7000                                            400.00                                            1200.0                                            0.033333                                          0.23514                                           5.9724
40.000                                            1.7000                                            400.00                                            1200.0                                            0.034375                                          -11.216                                           42.279
40.000                                            1.7000                                            400.00                                            1200.0                                            0.035417                                          -32.060                                           51.384
40.000                                            1.7000                                            400.00                                            1200.0                                            0.036458                                          -49.671                                           48.782
40.000                                            1.7000                                            400.00                                            1200.0                                            0.037500                                          -59.934                                           38.247
40.000                                            1.7000                                            400.00                                            1200.0                                            0.038542                                          -61.046                                           21.952
40.000                                            1.7000                                            400.00                                            1200.0                                            0.039583                                          -54.404                                           -1.3159
40.000                                            1.7000                                            400.00                                            1200.0                                            0.040625                                          -39.070                                           -23.417
40.000                                            1.7000                                            400.00                                            1200.0                                            0.041667                                          -17.515                                           -41.311
40.000                                            1.7000                                            400.00                                            1200.0                                            0.042708                                          6.1730                                            -54.172
40.000                                            1.7000                                            400.00                                            1200.0                                            0.043750                                          27.062                                            -63.171
40.000                                            1.7000                                            400.00                                            1200.0                                            0.044792                                          41.940                                            -67.015
40.000                                            1.7000                                            400.00                                            1200.0                                            0.045833                                          50.670                                            -60.096
40.000                                            1.7000                                            400.00                                            1200.0                                            0.046875                                          54.409                                            -37.606
40.000                                            1.7000                                            400.00                                            1200.0                                            0.047917                                          54.096                                            0.58979
40.000                                            1.7000                                            400.00                                            1200.0                                            0.048958                                          48.192                                            44.931
40.000                                            1.7000                                            400.00                                            1200.0                                            0.050000                                          31.601                                            74.534
40.000                                            1.7000                                            400.00                                            1200.0                                            0.051042                                          2.6959                                            75.090
40.000                                            1.7000                                            400.00                                            1200.0                                            0.052083                                          -26.019                                           65.633
40.000                                            1.7000                                            400.00                                            1200.0                                            0.053125                                          -47.150                                           54.728
40.000                                            1.7000                                            400.00                                            1200.0                                            0.054167                                          -58.907                                           40.668
40.000                                            1.7000                                            400.00                                            1200.0                                            0.055208                                          -62.328                                           18.929
40.000                                            1.7000                                            400.00                                            1200.0                                            0.056250                                          -55.432                                           -3.7399
40.000                                            1.7000                                            400.00                                            1200.0                                            0.057292                                          -39.542                                           -24.531
40.000                                            1.7000                                            400.00                                            1200.0                                            0.058333                                          -17.661                                           -41.654
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0000                                            31.732                                            806.01
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0010417                                         7.9089                                            269.62
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0020833                                         -2.4425                                           64.959
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0031250                                         -5.8515                                           17.306
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0041667                                         -6.8449                                           5.7438
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0052083                                         -6.7079                                           -4.4471
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0062500                                         -5.5682                                           -14.433
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0072917                                         -3.6344                                           -23.581
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0083333                                         -1.2441                                           -31.599
40.000                                            2.0000                                            150.00                                            1200.0                                            0.0093750                                         1.2686                                            -36.509
40.000                                            2.0000                                            150.00                                            1200.0                                            0.010417                                          3.5421                                            -37.032
40.000                                            2.0000                                            150.00                                            1200.0                                            0.011458                                          5.3741                                            -29.431
40.000                                            2.0000                                            150.00                                            1200.0                                            0.012500                                          6.4963                                            -14.599
40.000                                            2.0000                                            150.00                                            1200.0                                            0.013542                                          6.6888                                            3.9631
40.000                                            2.0000                                            150.00                                            1200.0                                            0.014583                                          5.8750                                            22.224
40.000                                            2.0000                                            150.00                                            1200.0                                            0.015625                                          4.1131                                            35.742
40.000                                            2.0000                                            150.00                                            1200.0                                            0.016667                                          1.6103                                            40.902
40.000                                            2.0000                                            150.00                                            1200.0                                            0.017708                                          -1.2797                                           36.227
40.000                                            2.0000                                            150.00                                            1200.0                                            0.018750                                          -3.9468                                           26.752
40.000                                            2.0000                                            150.00                                            1200.0                                            0.019792                                          -5.8691                                           16.859
40.000                                            2.0000                                            150.00                                            1200.0                                            0.020833                                          -6.7906                                           7.1240
40.000                                            2.0000                                            150.00                                            1200.0                                            0.021875                                          -6.6835                                           -3.8268
40.000                                            2.0000                                            150.00                                            1200.0                                            0.022917                                          -5.5386                                           -13.680
40.000                                            2.0000                                            150.00                                            1200.0                                            0.023958                                          -3.6224                                           -23.277
40.000                                            2.0000                                            150.00                                            1200.0                                            0.025000                                          -1.2324                                           -31.304
40.000                                            2.0000                                            150.00                                            1200.0                                            0.026042                                          1.2912                                            -35.935
40.000                                            2.0000                                            150.00                                            1200.0                                            0.027083                                          3.5781                                            -36.117
40.000                                            2.0000                                            150.00                                            1200.0                                            0.028125                                          5.3980                                            -28.825
40.000                                            2.0000                                            150.00                                            1200.0                                            0.029167                                          6.5025                                            -14.440
40.000                                            2.0000                                            150.00                                            1200.0                                            0.030208                                          6.6902                                            3.9975
40.000                                            2.0000                                            150.00                                            1200.0                                            0.031250                                          5.8745                                            22.211
40.000                                            2.0000                                            150.00                                            1200.0                                            0.032292                                          4.1295                                            36.157
40.000                                            2.0000                                            150.00                                            1200.0                                            0.033333                                          1.6673                                            42.350
40.000                                            2.0000                                            150.00                                            1200.0                                            0.034375                                          -1.0126                                           66.344
40.000                                            2.0000                                            150.00                                            1200.0                                            0.035417                                          -9.1150                                           105.50
40.000                                            2.0000                                            150.00                                            1200.0                                            0.036458                                          -24.631                                           107.84
40.000                                            2.0000                                            150.00                                            1200.0                                            0.037500                                          -43.361                                           77.334
40.000                                            2.0000                                            150.00                                            1200.0                                            0.038542                                          -54.926                                           36.387
40.000                                            2.0000                                            150.00                                            1200.0                                            0.039583                                          -53.968                                           -0.28839
40.000                                            2.0000                                            150.00                                            1200.0                                            0.040625                                          -42.785                                           -32.179
40.000                                            2.0000                                            150.00                                            1200.0                                            0.041667                                          -26.811                                           -63.236
40.000                                            2.0000                                            150.00                                            1200.0                                            0.042708                                          -11.329                                           -95.452
40.000                                            2.0000                                            150.00                                            1200.0                                            0.043750                                          -0.069180                                         -127.16
40.000                                            2.0000                                            150.00                                            1200.0                                            0.044792                                          8.0837                                            -146.87
40.000                                            2.0000                                            150.00                                            1200.0                                            0.045833                                          14.910                                            -144.44
40.000                                            2.0000                                            150.00                                            1200.0                                            0.046875                                          20.037                                            -118.68
40.000                                            2.0000                                            150.00                                            1200.0                                            0.047917                                          23.522                                            -71.522
40.000                                            2.0000                                            150.00                                            1200.0                                            0.048958                                          24.562                                            -10.801
40.000                                            2.0000                                            150.00                                            1200.0                                            0.050000                                          23.072                                            54.417
40.000                                            2.0000                                            150.00                                            1200.0                                            0.051042                                          18.873                                            113.25
40.000                                            2.0000                                            150.00                                            1200.0                                            0.052083                                          12.410                                            156.27
40.000                                            2.0000                                            150.00                                            1200.0                                            0.053125                                          3.6769                                            174.61
40.000                                            2.0000                                            150.00                                            1200.0                                            0.054167                                          -9.6418                                           156.86
