% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 25 2026, 22:50
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30.000                                            1.7000                                            220.00                                            1800.0                                            0.043750                                          0.31221                                           -126.26
30.000                                            1.7000                                            220.00                                            1800.0                                            0.044792                                          10.745                                            -140.59
30.000                                            1.7000                                            220.00                                            1800.0                                            0.045833                                          16.382                                            -140.97
30.000                                            1.7000                                            220.00                                            1800.0                                            0.046875                                          19.735                                            -119.39
30.000                                            1.7000                                            220.00                                            1800.0                                            0.047917                                          21.402                                            -76.521
30.000                                            1.7000                                            220.00                                            1800.0                                            0.048958                                          21.934                                            -16.999
30.000                                            1.7000                                            220.00                                            1800.0                                            0.050000                                          21.016                                            49.568
30.000                                            1.7000                                            220.00                                            1800.0                                            0.051042                                          18.612                                            112.63
30.000                                            1.7000                                            220.00                                            1800.0                                            0.052083                                          13.878                                            159.73
30.000                                            1.7000                                            220.00                                            1800.0                                            0.053125                                          3.2461                                            173.59
30.000                                            1.7000                                            220.00                                            1800.0                                            0.054167                                          -14.636                                           145.08
30.000                                            1.7000                                            220.00                                            1800.0                                            0.055208                                          -30.380                                           94.280
30.000                                            1.7000                                            220.00                                            1800.0                                            0.056250                                          -37.947                                           37.500
30.000                                            1.7000                                            220.00                                            1800.0                                            0.057292                                          -36.606                                           -17.607
30.000                                            1.7000                                            220.00                                            1800.0                                            0.058333                                          -27.674                                           -65.271
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0000                                            32.846                                            834.31
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0010417                                         14.389                                            434.20
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0020833                                         -3.3580                                           41.707
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0031250                                         -6.1135                                           10.652
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0041667                                         -6.8274                                           6.1884
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0052083                                         -6.6005                                           -1.7199
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0062500                                         -5.3743                                           -9.5060
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0072917                                         -3.3466                                           -16.271
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0083333                                         -0.86424                                          -21.952
30.000                                            1.7000                                            220.00                                            1700.0                                            0.0093750                                         1.7463                                            -24.376
30.000                                            1.7000                                            220.00                                            1700.0                                            0.010417                                          4.0915                                            -23.076
30.000                                            1.7000                                            220.00                                            1700.0                                            0.011458                                          5.7685                                            -19.414
30.000                                            1.7000                                            220.00                                            1700.0                                            0.012500                                          6.5997                                            -11.974
30.000                                            1.7000                                            220.00                                            1700.0                                            0.013542                                          6.4708                                            -1.5747
30.000                                            1.7000                                            220.00                                            1700.0                                            0.014583                                          5.3624                                            9.2062
30.000                                            1.7000                                            220.00                                            1700.0                                            0.015625                                          3.3972                                            17.557
30.000                                            1.7000                                            220.00                                            1700.0                                            0.016667                                          0.91895                                           23.341
30.000                                            1.7000                                            220.00                                            1700.0                                            0.017708                                          -1.7775                                           23.583
30.000                                            1.7000                                            220.00                                            1700.0                                            0.018750                                          -4.1927                                           20.504
30.000                                            1.7000                                            220.00                                            1700.0                                            0.019792                                          -5.9367                                           15.142
30.000                                            1.7000                                            220.00                                            1700.0                                            0.020833                                          -6.7327                                           8.5955
30.000                                            1.7000                                            220.00                                            1700.0                                            0.021875                                          -6.5817                                           -1.2427
30.000                                            1.7000                                            220.00                                            1700.0                                            0.022917                                          -5.3760                                           -9.5515
30.000                                            1.7000                                            220.00                                            1700.0                                            0.023958                                          -3.3490                                           -16.333
30.000                                            1.7000                                            220.00                                            1700.0                                            0.025000                                          -0.86502                                          -21.971
30.000                                            1.7000                                            220.00                                            1700.0                                            0.026042                                          1.7462                                            -24.378
30.000                                            1.7000                                            220.00                                            1700.0                                            0.027083                                          4.0915                                            -23.076
30.000                                            1.7000                                            220.00                                            1700.0                                            0.028125                                          5.7685                                            -19.414
30.000                                            1.7000                                            220.00                                            1700.0                                            0.029167                                          6.5997                                            -11.974
30.000                                            1.7000                                            220.00                                            1700.0                                            0.030208                                          6.4708                                            -1.5747
30.000                                            1.7000                                            220.00                                            1700.0                                            0.031250                                          5.4871                                            12.371
30.000                                            1.7000                                            220.00                                            1700.0                                            0.032292                                          3.5543                                            21.547
30.000                                            1.7000                                            220.00                                            1700.0                                            0.033333                                          0.97832                                           24.849
30.000                                            1.7000                                            220.00                                            1700.0                                            0.034375                                          -3.0531                                           61.531
30.000                                            1.7000                                            220.00                                            1700.0                                            0.035417                                          -14.155                                           93.614
30.000                                            1.7000                                            220.00                                            1700.0                                            0.036458                                          -28.335                                           99.103
30.000                                            1.7000                                            220.00                                            1700.0                                            0.037500                                          -40.393                                           84.335
30.000                                            1.7000                                            220.00                                            1700.0                                            0.038542                                          -46.770                                           55.623
30.000                                            1.7000                                            220.00                                            1700.0                                            0.039583                                          -46.161                                           18.127
30.000                                            1.7000                                            220.00                                            1700.0                                            0.040625                                          -40.327                                           -26.382
30.000                                            1.7000                                            220.00                                            1700.0                                            0.041667                                          -28.554                                           -67.348
30.000                                            1.7000                                            220.00                                            1700.0                                            0.042708                                          -12.840                                           -99.016
30.000                                            1.7000                                            220.00                                            1700.0                                            0.043750                                          2.3024                                            -121.57
30.000                                            1.7000                                            220.00                                            1700.0                                            0.044792                                          12.553                                            -136.33
30.000                                            1.7000                                            220.00                                            1700.0                                            0.045833                                          18.106                                            -136.90
30.000                                            1.7000                                            220.00                                            1700.0                                            0.046875                                          21.546                                            -115.11
30.000                                            1.7000                                            220.00                                            1700.0                                            0.047917                                          23.533                                            -71.495
30.000                                            1.7000                                            220.00                                            1700.0                                            0.048958                                          24.101                                            -11.887
30.000                                            1.7000                                            220.00                                            1700.0                                            0.050000                                          23.121                                            54.531
30.000                                            1.7000                                            220.00                                            1700.0                                            0.051042                                          20.403                                            116.85
30.000                                            1.7000                                            220.00                                            1700.0                                            0.052083                                          15.276                                            163.03
30.000                                            1.7000                                            220.00                                            1700.0                                            0.053125                                          3.6628                                            174.57
30.000                                            1.7000                                            220.00                                            1700.0                                            0.054167                                          -16.303                                           141.15
30.000                                            1.7000                                            220.00                                            1700.0                                            0.055208                                          -33.276                                           87.451
30.000                                            1.7000                                            220.00                                            1700.0                                            0.056250                                          -40.709                                           30.985
30.000                                            1.7000                                            220.00                                            1700.0                                            0.057292                                          -38.315                                           -21.636
30.000                                            1.7000                                            220.00                                            1700.0                                            0.058333                                          -27.919                                           -65.848
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0000                                            40.542                                            1029.8
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0010417                                         8.8212                                            292.79
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0020833                                         -4.8043                                           4.9718
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0031250                                         -6.1665                                           9.3054
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0041667                                         -6.8302                                           6.1181
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0052083                                         -6.4945                                           0.97199
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0062500                                         -5.1793                                           -4.5530
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0072917                                         -3.0869                                           -9.6752
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0083333                                         -0.54318                                          -13.797
30.000                                            1.7000                                            240.00                                            1500.0                                            0.0093750                                         2.0535                                            -16.574
30.000                                            1.7000                                            240.00                                            1500.0                                            0.010417                                          4.3460                                            -16.613
30.000                                            1.7000                                            240.00                                            1500.0                                            0.011458                                          5.9964                                            -13.624
30.000                                            1.7000                                            240.00                                            1500.0                                            0.012500                                          6.7538                                            -8.0580
30.000                                            1.7000                                            240.00                                            1500.0                                            0.013542                                          6.4991                                            -0.85709
30.000                                            1.7000                                            240.00                                            1500.0                                            0.014583                                          5.2538                                            6.4469
30.000                                            1.7000                                            240.00                                            1500.0                                            0.015625                                          3.1919                                            12.343
30.000                                            1.7000                                            240.00                                            1500.0                                            0.016667                                          0.66290                                           16.838
30.000                                            1.7000                                            240.00                                            1500.0                                            0.017708                                          -2.0671                                           16.226
30.000                                            1.7000                                            240.00                                            1500.0                                            0.018750                                          -4.4330                                           14.403
30.000                                            1.7000                                            240.00                                            1500.0                                            0.019792                                          -6.0991                                           11.018
30.000                                            1.7000                                            240.00                                            1500.0                                            0.020833                                          -6.8192                                           6.3985
30.000                                            1.7000                                            240.00                                            1500.0                                            0.021875                                          -6.5715                                           -0.98240
30.000                                            1.7000                                            240.00                                            1500.0                                            0.022917                                          -5.2776                                           -7.0506
30.000                                            1.7000                                            240.00                                            1500.0                                            0.023958                                          -3.1741                                           -11.890
30.000                                            1.7000                                            240.00                                            1500.0                                            0.025000                                          -0.60776                                          -15.437
30.000                                            1.7000                                            240.00                                            1500.0                                            0.026042                                          2.0148                                            -17.555
30.000                                            1.7000                                            240.00                                            1500.0                                            0.027083                                          4.3500                                            -16.510
30.000                                            1.7000                                            240.00                                            1500.0                                            0.028125                                          5.9972                                            -13.604
30.000                                            1.7000                                            240.00                                            1500.0                                            0.029167                                          6.7540                                            -8.0536
30.000                                            1.7000                                            240.00                                            1500.0                                            0.030208                                          6.4991                                            -0.85615
30.000                                            1.7000                                            240.00                                            1500.0                                            0.031250                                          5.3482                                            8.8446
30.000                                            1.7000                                            240.00                                            1500.0                                            0.032292                                          3.2992                                            15.067
30.000                                            1.7000                                            240.00                                            1500.0                                            0.033333                                          0.69353                                           17.616
30.000                                            1.7000                                            240.00                                            1500.0                                            0.034375                                          -4.9097                                           57.152
30.000                                            1.7000                                            240.00                                            1500.0                                            0.035417                                          -18.751                                           82.774
30.000                                            1.7000                                            240.00                                            1500.0                                            0.036458                                          -34.775                                           83.913
30.000                                            1.7000                                            240.00                                            1500.0                                            0.037500                                          -46.944                                           68.885
30.000                                            1.7000                                            240.00                                            1500.0                                            0.038542                                          -52.250                                           42.697
30.000                                            1.7000                                            240.00                                            1500.0                                            0.039583                                          -49.661                                           9.8703
30.000                                            1.7000                                            240.00                                            1500.0                                            0.040625                                          -41.308                                           -28.695
30.000                                            1.7000                                            240.00                                            1500.0                                            0.041667                                          -26.727                                           -63.038
30.000                                            1.7000                                            240.00                                            1500.0                                            0.042708                                          -8.5540                                           -88.907
30.000                                            1.7000                                            240.00                                            1500.0                                            0.043750                                          7.9258                                            -108.31
30.000                                            1.7000                                            240.00                                            1500.0                                            0.044792                                          18.567                                            -122.14
30.000                                            1.7000                                            240.00                                            1500.0                                            0.045833                                          24.440                                            -121.96
30.000                                            1.7000                                            240.00                                            1500.0                                            0.046875                                          28.107                                            -99.641
30.000                                            1.7000                                            240.00                                            1500.0                                            0.047917                                          30.047                                            -56.131
30.000                                            1.7000                                            240.00                                            1500.0                                            0.048958                                          30.225                                            2.5556
30.000                                            1.7000                                            240.00                                            1500.0                                            0.050000                                          28.380                                            66.937
30.000                                            1.7000                                            240.00                                            1500.0                                            0.051042                                          24.246                                            125.92
30.000                                            1.7000                                            240.00                                            1500.0                                            0.052083                                          15.271                                            163.02
30.000                                            1.7000                                            240.00                                            1500.0                                            0.053125                                          -5.7655                                           152.34
30.000                                            1.7000                                            240.00                                            1500.0                                            0.054167                                          -30.794                                           106.98
30.000                                            1.7000                                            240.00                                            1500.0                                            0.055208                                          -46.459                                           56.358
30.000                                            1.7000                                            240.00                                            1500.0                                            0.056250                                          -49.933                                           9.2295
30.000                                            1.7000                                            240.00                                            1500.0                                            0.057292                                          -42.867                                           -32.372
30.000                                            1.7000                                            240.00                                            1500.0                                            0.058333                                          -28.059                                           -66.179
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0000                                            38.039                                            966.19
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0010417                                         12.099                                            376.06
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0020833                                         -4.1327                                           22.028
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0031250                                         -5.8579                                           17.143
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0041667                                         -6.8202                                           6.3715
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0052083                                         -6.4947                                           0.96892
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0062500                                         -5.2046                                           -5.1965
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0072917                                         -3.1375                                           -10.960
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0083333                                         -0.61419                                          -15.600
30.000                                            1.7000                                            240.00                                            1600.0                                            0.0093750                                         1.9682                                            -18.740
30.000                                            1.7000                                            240.00                                            1600.0                                            0.010417                                          4.2581                                            -18.843
30.000                                            1.7000                                            240.00                                            1600.0                                            0.011458                                          5.9214                                            -15.530
30.000                                            1.7000                                            240.00                                            1600.0                                            0.012500                                          6.7065                                            -9.2603
30.000                                            1.7000                                            240.00                                            1600.0                                            0.013542                                          6.4908                                            -1.0682
30.000                                            1.7000                                            240.00                                            1600.0                                            0.014583                                          5.2870                                            7.2898
30.000                                            1.7000                                            240.00                                            1600.0                                            0.015625                                          3.2588                                            14.041
30.000                                            1.7000                                            240.00                                            1600.0                                            0.016667                                          0.75494                                           19.175
30.000                                            1.7000                                            240.00                                            1600.0                                            0.017708                                          -1.9737                                           18.600
